Séance;Ticker;Instrument;Ouverture;Dernier Cours;Plus Haut;Plus Bas;Volume (MAD);Titres Échangés;Nb Transactions;Capitalisation
22/07/2024;ADI;ALLIANCES;254.00;259.00;259.70;250.50;9670538.30;37610;262;5718354292.00
19/07/2024;ADI;ALLIANCES;252.00;251.00;255.00;248.00;12050555.90;47716;197;5541725588.00
18/07/2024;ADI;ALLIANCES;247.00;250.00;250.00;245.00;9280166.05;37365;187;5519647000.00
17/07/2024;ADI;ALLIANCES;240.00;246.70;249.90;240.00;5562461.70;22602;173;5446787659.60
16/07/2024;ADI;ALLIANCES;242.00;240.00;242.90;238.50;5696337.15;23735;59;5298861120.00
15/07/2024;ADI;ALLIANCES;242.00;240.00;242.00;235.00;5613220.70;23470;102;5298861120.00
12/07/2024;ADI;ALLIANCES;240.05;239.00;242.00;235.00;10362251.55;43717;236;5276782532.00
11/07/2024;ADI;ALLIANCES;241.00;240.30;244.50;240.00;3422374.15;14214;95;5305484696.40
10/07/2024;ADI;ALLIANCES;244.00;244.95;247.90;242.50;2591589.10;10609;94;5408150130.60
09/07/2024;ADI;ALLIANCES;244.75;242.20;244.75;241.35;1019512.05;4193;51;5347434013.60
08/07/2024;ADI;ALLIANCES;247.00;244.80;247.10;240.00;2718637.00;11227;95;5404838342.40
05/07/2024;ADI;ALLIANCES;243.90;245.00;249.50;243.90;3450864.80;13990;144;5409254060.00
04/07/2024;ADI;ALLIANCES;237.50;240.00;240.00;237.00;1406612.85;5878;81;5298861120.00
03/07/2024;ADI;ALLIANCES;237.00;236.00;239.00;231.00;5787016.60;24731;290;5210546768.00
02/07/2024;ADI;ALLIANCES;246.00;240.00;246.00;240.00;2942658.15;12143;142;5298861120.00
01/07/2024;ADI;ALLIANCES;246.25;244.90;248.00;242.20;816667.80;3340;48;5407046201.20
28/06/2024;ADI;ALLIANCES;247.00;246.00;248.45;245.00;3717930.30;15158;57;5431332648.00
27/06/2024;ADI;ALLIANCES;246.55;246.15;249.00;246.00;2457124.95;9954;95;5434644436.20
26/06/2024;ADI;ALLIANCES;250.85;249.85;251.50;246.00;1531118.35;6125;54;5516335211.80
25/06/2024;ADI;ALLIANCES;247.00;250.00;252.00;241.10;8791152.75;35373;176;5519647000.00
24/06/2024;ADI;ALLIANCES;247.10;244.55;250.00;243.20;4373544.00;17828;95;5399318695.40
21/06/2024;ADI;ALLIANCES;251.00;248.00;252.95;247.00;1005498.60;4030;62;5475489824.00
20/06/2024;ADI;ALLIANCES;251.00;252.90;253.90;250.15;1384261.60;5481;68;5583674905.20
19/06/2024;ADI;ALLIANCES;250.05;252.00;253.80;250.05;4035125.20;15990;93;5563804176.00
14/06/2024;ADI;ALLIANCES;248.45;250.00;252.00;247.00;6830769.70;27313;150;5519647000.00
13/06/2024;ADI;ALLIANCES;245.00;247.00;247.00;243.70;4325212.00;17555;118;5453411236.00
12/06/2024;ADI;ALLIANCES;244.75;245.00;247.70;240.00;3557091.00;14543;84;5409254060.00
11/06/2024;ADI;ALLIANCES;245.00;243.00;248.40;241.15;382528.30;1565;58;5365096884.00
10/06/2024;ADI;ALLIANCES;239.60;245.00;245.00;236.20;6038258.20;24813;138;5409254060.00
07/06/2024;ADI;ALLIANCES;246.90;240.00;246.90;240.00;3170513.45;13071;132;5298861120.00
06/06/2024;ADI;ALLIANCES;240.00;244.00;246.00;236.20;5907175.15;24475;189;5387175472.00
05/06/2024;ADI;ALLIANCES;250.05;239.50;252.50;239.50;9222841.30;38078;293;5287821826.00
04/06/2024;ADI;ALLIANCES;248.00;251.00;254.00;248.00;7869970.15;31296;179;5541725588.00
03/06/2024;ADI;ALLIANCES;255.00;246.10;256.00;246.10;15365292.00;60921;268;5433540506.80
31/05/2024;ADI;ALLIANCES;250.00;245.00;250.00;244.00;9511940.75;38712;144;5409254060.00
30/05/2024;ADI;ALLIANCES;250.00;249.95;253.00;248.00;4628138.60;18505;104;5518543070.60
29/05/2024;ADI;ALLIANCES;258.75;250.00;259.85;250.00;4790771.15;18842;164;5519647000.00
28/05/2024;ADI;ALLIANCES;254.00;255.70;259.00;251.60;12213375.60;47750;267;5645494951.60
27/05/2024;ADI;ALLIANCES;240.05;250.00;252.90;240.05;11146224.05;44595;260;5519647000.00
24/05/2024;ADI;ALLIANCES;240.50;240.50;241.00;237.00;6507120.65;27203;113;5309900414.00
23/05/2024;ADI;ALLIANCES;243.00;240.00;245.00;235.05;7254829.00;30396;177;5298861120.00
22/05/2024;ADI;ALLIANCES;244.10;242.00;245.00;230.00;9288889.95;39074;202;5343018296.00
21/05/2024;ADI;ALLIANCES;249.95;245.90;249.95;241.20;4100757.30;16798;198;5429124789.20
20/05/2024;ADI;ALLIANCES;250.00;247.10;252.00;245.50;928908.90;3740;59;5455619094.80
17/05/2024;ADI;ALLIANCES;249.95;250.00;250.00;243.00;5933882.25;23978;194;5519647000.00
16/05/2024;ADI;ALLIANCES;256.90;247.05;256.90;247.05;9650345.00;38471;278;5454515165.40
15/05/2024;ADI;ALLIANCES;262.05;255.15;265.00;255.15;28288320.15;108014;432;5633351728.20
14/05/2024;ADI;ALLIANCES;255.00;252.00;259.00;252.00;12577060.10;49479;250;5563804176.00
13/05/2024;ADI;ALLIANCES;248.20;252.00;254.80;241.10;10597689.00;42128;232;5563804176.00
10/05/2024;ADI;ALLIANCES;242.00;249.00;251.00;241.15;22969278.70;92828;378;5497568412.00
09/05/2024;ADI;ALLIANCES;226.80;238.50;240.00;226.80;18982592.00;81435;283;5265743238.00
08/05/2024;ADI;ALLIANCES;228.95;229.50;233.45;226.00;4649684.75;20275;189;5067035946.00
07/05/2024;ADI;ALLIANCES;225.00;226.80;232.00;224.00;7352870.60;32290;171;5007423758.40
06/05/2024;ADI;ALLIANCES;225.50;224.95;227.95;215.00;18908965.10;84735;439;4966578370.60
03/05/2024;ADI;ALLIANCES;237.00;229.40;237.00;226.05;7745166.95;33551;284;5064828087.20
02/05/2024;ADI;ALLIANCES;235.00;236.10;239.00;234.15;5126586.90;21653;148;5212754626.80
30/04/2024;ADI;ALLIANCES;237.65;233.10;237.65;231.00;9892581.65;42277;192;5146518862.80
29/04/2024;ADI;ALLIANCES;239.00;235.35;243.55;235.35;5810990.05;24538;190;5196195685.80
26/04/2024;ADI;ALLIANCES;235.00;237.00;238.00;227.35;31325411.20;133244;361;5232625356.00
25/04/2024;ADI;ALLIANCES;233.15;235.00;238.00;228.00;15579212.25;66398;394;5188468180.00
24/04/2024;ADI;ALLIANCES;245.00;233.00;249.00;233.00;21888398.15;90990;459;5144311004.00
23/04/2024;ADI;ALLIANCES;216.00;236.00;236.00;213.00;41207643.25;185479;814;5210546768.00
22/04/2024;ADI;ALLIANCES;243.50;216.05;243.50;216.05;67896588.90;304964;1119;4770078937.40
19/04/2024;ADI;ALLIANCES;250.00;240.00;252.00;240.00;30128245.85;124024;766;5298861120.00
18/04/2024;ADI;ALLIANCES;241.00;251.80;260.00;241.00;44766574.15;178391;639;5559388458.40
17/04/2024;ADI;ALLIANCES;260.00;245.00;260.00;235.70;80482443.70;329665;1323;5409254060.00
16/04/2024;ADI;ALLIANCES;280.00;261.85;284.00;254.25;98638258.80;364940;1404;5781278267.80
15/04/2024;ADI;ALLIANCES;265.20;280.00;284.90;262.35;58564318.65;214377;920;6182004640.00
09/04/2024;ADI;ALLIANCES;275.10;270.00;279.50;259.00;83088750.50;304069;975;5961218760.00
08/04/2024;ADI;ALLIANCES;242.05;261.75;261.75;242.05;50838510.70;201181;499;5779070409.00
05/04/2024;ADI;ALLIANCES;229.80;238.00;239.75;223.00;25330993.85;108077;395;5254703944.00
04/04/2024;ADI;ALLIANCES;239.90;231.00;239.90;227.30;25790893.50;111224;621;5100153828.00
03/04/2024;ADI;ALLIANCES;237.95;238.00;249.90;237.10;31561240.05;129672;593;5254703944.00
02/04/2024;ADI;ALLIANCES;227.00;234.95;234.95;222.60;16893216.90;73928;342;5187364250.60
01/04/2024;ADI;ALLIANCES;220.00;222.10;222.15;219.00;54676786.60;246873;432;4903654394.80
29/03/2024;ADI;ALLIANCES;197.70;202.00;203.50;197.50;25593861.80;127777;342;4459874776.00
28/03/2024;ADI;ALLIANCES;190.00;196.00;198.80;189.10;11220771.90;57500;233;4327403248.00
27/03/2024;ADI;ALLIANCES;191.90;190.00;191.90;187.15;3356859.75;17769;87;4194931720.00
26/03/2024;ADI;ALLIANCES;190.20;190.00;193.00;188.55;7727751.70;40671;146;4194931720.00
25/03/2024;ADI;ALLIANCES;191.20;191.00;192.00;188.10;8589973.25;45256;128;4217010308.00
22/03/2024;ADI;ALLIANCES;189.00;191.00;191.00;189.00;6433494.70;33720;82;4217010308.00
21/03/2024;ADI;ALLIANCES;187.00;189.00;192.00;186.00;5342635.15;28247;85;4172853132.00
20/03/2024;ADI;ALLIANCES;192.00;185.00;192.00;185.00;11549803.00;62062;247;4084538780.00
19/03/2024;ADI;ALLIANCES;189.25;191.00;193.50;189.25;12525862.75;65065;200;4217010308.00
18/03/2024;ADI;ALLIANCES;185.30;189.00;191.00;185.30;14382679.60;76327;182;4172853132.00
15/03/2024;ADI;ALLIANCES;180.00;184.00;185.00;179.00;15777269.65;86964;223;4062460192.00
14/03/2024;ADI;ALLIANCES;176.00;178.50;178.50;175.50;12228696.95;69129;100;3941027958.00
13/03/2024;ADI;ALLIANCES;176.70;176.45;176.70;175.05;547111.95;3106;33;3895766852.60
12/03/2024;ADI;ALLIANCES;176.70;176.30;176.70;175.00;349345.10;1982;21;3892455064.40
11/03/2024;ADI;ALLIANCES;177.50;176.95;177.50;173.00;5713523.80;32822;93;3906806146.60
08/03/2024;ADI;ALLIANCES;178.00;176.00;178.00;175.15;3375959.80;19138;95;3885831488.00
07/03/2024;ADI;ALLIANCES;178.00;175.05;178.00;175.00;1538750.60;8747;122;3864856829.40
06/03/2024;ADI;ALLIANCES;180.00;178.00;180.00;175.00;6611082.40;37082;249;3929988664.00
05/03/2024;ADI;ALLIANCES;172.90;177.50;177.50;172.45;8698393.55;49865;255;3918949370.00
04/03/2024;ADI;ALLIANCES;168.80;172.00;172.95;167.00;5097390.85;29887;156;3797517136.00
01/03/2024;ADI;ALLIANCES;170.45;169.65;170.45;168.00;3484150.45;20578;111;3745632454.20
29/02/2024;ADI;ALLIANCES;170.00;170.40;174.00;169.00;5119294.55;29981;201;3762191395.20
28/02/2024;ADI;ALLIANCES;172.75;170.00;172.75;167.90;5711778.25;33533;246;3753359960.00
27/02/2024;ADI;ALLIANCES;166.90;172.90;173.50;166.20;21333688.80;125147;337;3817387865.20
26/02/2024;ADI;ALLIANCES;166.85;166.70;167.00;165.00;6320774.35;37961;180;3680500619.60
23/02/2024;ADI;ALLIANCES;159.90;163.50;164.00;159.50;16040593.30;99057;312;3609849138.00
22/02/2024;ADI;ALLIANCES;157.95;158.00;159.90;156.60;3384217.85;21336;68;3488416904.00
21/02/2024;ADI;ALLIANCES;156.20;157.95;157.95;155.10;3228306.75;20676;124;3487312974.60
20/02/2024;ADI;ALLIANCES;158.10;157.00;158.10;154.00;5134493.05;32760;125;3466338316.00
19/02/2024;ADI;ALLIANCES;160.00;160.00;161.95;158.95;10672110.55;66649;137;3532574080.00
16/02/2024;ADI;ALLIANCES;155.00;160.00;161.35;152.60;15548964.95;97519;292;3532574080.00
15/02/2024;ADI;ALLIANCES;154.90;154.85;154.90;152.10;2046020.20;13357;110;3418869351.80
14/02/2024;ADI;ALLIANCES;156.00;155.00;156.00;154.00;1431915.90;9253;73;3422181140.00
13/02/2024;ADI;ALLIANCES;156.00;155.00;156.00;154.10;3034065.00;19641;129;3422181140.00
12/02/2024;ADI;ALLIANCES;158.00;156.00;158.00;156.00;2881708.40;18361;99;3444259728.00
09/02/2024;ADI;ALLIANCES;158.00;157.00;159.90;156.65;1927112.85;12232;79;3466338316.00
08/02/2024;ADI;ALLIANCES;156.00;158.00;161.45;156.00;5760903.50;36414;165;3488416904.00
07/02/2024;ADI;ALLIANCES;156.00;156.50;157.00;155.00;1765110.25;11340;65;3455299022.00
06/02/2024;ADI;ALLIANCES;152.00;154.00;155.50;151.50;3378186.75;21942;122;3400102552.00
05/02/2024;ADI;ALLIANCES;154.90;151.10;155.35;151.10;3649487.60;23913;144;3336074646.80
02/02/2024;ADI;ALLIANCES;156.00;153.80;156.50;152.05;5287932.90;34442;253;3395686834.40
01/02/2024;ADI;ALLIANCES;161.10;156.00;162.00;155.60;13484367.00;85390;355;3444259728.00
31/01/2024;ADI;ALLIANCES;154.20;160.25;162.85;154.20;17199035.85;107591;344;3538093727.00
30/01/2024;ADI;ALLIANCES;151.00;154.50;155.00;150.60;5580954.40;36427;171;3411141846.00
29/01/2024;ADI;ALLIANCES;153.10;150.60;155.90;150.50;7473907.90;48924;230;3325035352.80
26/01/2024;ADI;ALLIANCES;155.00;153.00;155.90;153.00;6458303.55;41816;134;3378023964.00
25/01/2024;ADI;ALLIANCES;155.90;155.00;156.25;154.00;8644185.95;55838;177;3422181140.00
24/01/2024;ADI;ALLIANCES;157.30;156.00;160.00;155.60;13464971.10;85341;271;3444259728.00
23/01/2024;ADI;ALLIANCES;152.80;156.00;158.45;150.50;17556250.50;113234;333;3444259728.00
22/01/2024;ADI;ALLIANCES;152.00;152.10;155.45;152.00;5703050.00;37388;153;3358153234.80
19/01/2024;ADI;ALLIANCES;157.00;152.90;157.00;152.30;5694843.30;37083;229;3375816105.20
18/01/2024;ADI;ALLIANCES;154.00;155.00;157.90;152.00;19251853.80;123738;466;3422181140.00
17/01/2024;ADI;ALLIANCES;141.50;147.00;148.00;140.50;28495179.25;197130;526;3245552436.00
16/01/2024;ADI;ALLIANCES;137.00;139.50;139.70;136.60;3517031.10;25297;127;3079963026.00
15/01/2024;ADI;ALLIANCES;139.50;135.25;139.50;135.20;3145230.80;23039;151;2986129027.00
12/01/2024;ADI;ALLIANCES;140.00;137.00;141.00;137.00;9318353.40;67414;410;3024766556.00
10/01/2024;ADI;ALLIANCES;141.15;141.00;142.95;141.00;12454096.55;88066;252;3113080908.00
09/01/2024;ADI;ALLIANCES;145.00;142.00;145.05;140.10;9623665.80;67801;254;3135159496.00
08/01/2024;ADI;ALLIANCES;144.50;143.65;148.95;143.00;16161634.70;111007;474;3171589166.20
05/01/2024;ADI;ALLIANCES;139.90;141.00;145.00;136.55;50639957.95;356418;665;3113080908.00
04/01/2024;ADI;ALLIANCES;133.00;139.25;140.00;130.15;35240958.45;258014;531;3074443379.00
03/01/2024;ADI;ALLIANCES;126.10;130.00;130.85;126.10;30777033.15;238964;528;2870216440.00
02/01/2024;ADI;ALLIANCES;115.75;123.50;124.00;115.75;18766446.20;154715;409;2726705618.00
29/12/2023;ADI;ALLIANCES;115.80;115.50;115.80;114.40;1841239.75;15955;59;2550076914.00
28/12/2023;ADI;ALLIANCES;112.95;115.00;115.00;112.90;5298484.25;46400;91;2539037620.00
27/12/2023;ADI;ALLIANCES;112.50;113.90;114.50;111.80;1103321.60;9717;58;2514751173.20
26/12/2023;ADI;ALLIANCES;113.90;113.60;113.95;112.00;2720869.05;24164;97;2508127596.80
25/12/2023;ADI;ALLIANCES;115.45;113.80;115.45;113.60;2670180.50;23390;75;2512543314.40
22/12/2023;ADI;ALLIANCES;114.90;115.00;116.65;113.10;4433360.40;38560;146;2539037620.00
21/12/2023;ADI;ALLIANCES;115.50;114.90;116.80;114.60;1169408.30;10124;88;2536829761.20
20/12/2023;ADI;ALLIANCES;117.80;116.00;117.90;115.95;2641168.75;22664;78;2561116208.00
19/12/2023;ADI;ALLIANCES;115.95;117.00;117.50;115.15;12603778.25;108548;264;2583194796.00
18/12/2023;ADI;ALLIANCES;114.90;114.40;115.00;113.50;2033828.65;17809;70;2525790467.20
15/12/2023;ADI;ALLIANCES;112.00;114.40;115.00;112.00;10615015.30;92815;221;2525790467.20
14/12/2023;ADI;ALLIANCES;109.00;112.95;114.50;108.25;6351931.50;56732;178;2493776514.60
13/12/2023;ADI;ALLIANCES;107.30;108.00;109.00;107.30;7904195.40;73132;67;2384487504.00
12/12/2023;ADI;ALLIANCES;107.30;107.60;108.00;107.30;4621291.50;43026;55;2375656068.80
11/12/2023;ADI;ALLIANCES;107.00;107.30;108.30;106.80;45196818.95;419343;38;2369032492.40
08/12/2023;ADI;ALLIANCES;106.60;108.70;108.70;106.60;834753.60;7687;34;2399942515.60
07/12/2023;ADI;ALLIANCES;108.00;106.90;108.50;106.90;158723.05;1483;32;2360201057.20
06/12/2023;ADI;ALLIANCES;106.15;106.50;108.90;106.10;698047.10;6555;48;2351369622.00
05/12/2023;ADI;ALLIANCES;107.00;108.50;108.50;105.20;477858.45;4430;37;2395526798.00
04/12/2023;ADI;ALLIANCES;106.50;105.50;109.00;105.50;1460750.05;13737;85;2329291034.00
01/12/2023;ADI;ALLIANCES;107.85;104.95;109.00;100.30;7402141.85;70819;367;2317147810.60
30/11/2023;ADI;ALLIANCES;108.50;109.55;109.80;107.20;756682.65;6978;74;2418709315.40
29/11/2023;ADI;ALLIANCES;108.00;107.50;108.40;107.20;642513.85;5974;54;2373448210.00
28/11/2023;ADI;ALLIANCES;108.40;108.05;109.80;107.70;657655.25;6081;52;2385591433.40
27/11/2023;ADI;ALLIANCES;108.55;109.80;109.90;108.30;380453.95;3499;32;2424228962.40
24/11/2023;ADI;ALLIANCES;108.40;109.90;110.00;108.40;312904.65;2876;38;2426436821.20
23/11/2023;ADI;ALLIANCES;109.50;109.00;110.00;107.50;1847162.60;17008;149;2406566092.00
22/11/2023;ADI;ALLIANCES;111.50;109.10;112.00;109.10;1709772.85;15519;112;2408773950.80
21/11/2023;ADI;ALLIANCES;114.80;112.00;114.80;112.00;5238729.10;46120;227;2472801856.00
20/11/2023;ADI;ALLIANCES;110.05;113.00;113.00;110.05;3940589.30;35183;84;2494880444.00
17/11/2023;ADI;ALLIANCES;111.00;110.50;112.00;110.20;1986502.30;17965;46;2439683974.00
16/11/2023;ADI;ALLIANCES;110.20;111.00;112.00;110.20;2218879.80;20002;79;2450723268.00
15/11/2023;ADI;ALLIANCES;112.50;111.60;113.00;110.00;4055332.60;36451;93;2463970420.80
14/11/2023;ADI;ALLIANCES;112.50;112.00;113.00;111.70;3336914.80;29687;137;2472801856.00
13/11/2023;ADI;ALLIANCES;108.10;111.00;112.90;108.10;5275685.30;47464;157;2450723268.00
10/11/2023;ADI;ALLIANCES;108.00;108.95;108.95;107.20;3312743.05;30668;55;2405462162.60
09/11/2023;ADI;ALLIANCES;107.60;108.15;108.15;107.00;2046559.80;19076;68;2387799292.20
08/11/2023;ADI;ALLIANCES;107.50;107.90;108.95;107.00;1319244.60;12275;47;2382279645.20
07/11/2023;ADI;ALLIANCES;107.00;108.50;109.00;107.00;399454.80;3685;52;2395526798.00
03/11/2023;ADI;ALLIANCES;109.00;107.35;109.00;106.60;980190.75;9144;71;2370136421.80
02/11/2023;ADI;ALLIANCES;110.70;107.10;110.70;106.50;3257626.50;30374;155;2364616774.80
01/11/2023;ADI;ALLIANCES;110.00;109.00;110.95;109.00;458365.85;4181;47;2406566092.00
31/10/2023;ADI;ALLIANCES;110.95;109.85;110.95;109.50;896163.50;8140;62;2425332891.80
30/10/2023;ADI;ALLIANCES;108.20;109.50;111.00;107.75;4292232.55;39129;129;2417605386.00
27/10/2023;ADI;ALLIANCES;108.00;108.00;111.95;105.00;4619588.00;42809;196;2384487504.00
26/10/2023;ADI;ALLIANCES;112.20;109.00;112.20;108.15;1308269.55;11936;78;2406566092.00
25/10/2023;ADI;ALLIANCES;111.15;112.00;113.00;111.00;439029.45;3920;39;2472801856.00
24/10/2023;ADI;ALLIANCES;110.00;111.70;114.00;110.00;9117633.60;82510;136;2466178279.60
23/10/2023;ADI;ALLIANCES;114.50;110.25;114.50;109.10;4354621.50;39480;190;2434164327.00
20/10/2023;ADI;ALLIANCES;118.10;114.30;118.10;114.10;6615745.25;57355;294;2523582608.40
19/10/2023;ADI;ALLIANCES;123.00;118.00;123.00;116.05;23877058.45;197484;602;2605273384.00
18/10/2023;ADI;ALLIANCES;114.35;114.35;114.35;114.35;321323.50;2810;13;2524686537.80
17/10/2023;ADI;ALLIANCES;104.05;104.00;106.95;101.00;2467964.60;23760;176;2296173152.00
16/10/2023;ADI;ALLIANCES;108.00;107.00;108.00;106.00;883546.15;8254;87;2362408916.00
13/10/2023;ADI;ALLIANCES;109.10;107.65;110.40;107.30;2018141.10;18651;118;2376759998.20
12/10/2023;ADI;ALLIANCES;109.05;110.50;113.00;108.60;1238414.00;11253;102;2439683974.00
11/10/2023;ADI;ALLIANCES;110.00;109.60;111.00;107.05;2691308.80;24557;117;2419813244.80
10/10/2023;ADI;ALLIANCES;109.00;108.50;112.00;107.05;3791128.70;35013;177;2395526798.00
09/10/2023;ADI;ALLIANCES;109.20;107.00;110.00;107.00;3434593.05;31874;160;2362408916.00
06/10/2023;ADI;ALLIANCES;114.00;110.70;114.00;107.80;7696398.40;69475;252;2444099691.60
05/10/2023;ADI;ALLIANCES;110.20;110.20;110.20;110.20;2182290.60;19803;64;2433060397.60
04/10/2023;ADI;ALLIANCES;106.00;104.00;109.50;101.75;10977374.75;105537;383;2296173152.00
03/10/2023;ADI;ALLIANCES;111.85;107.00;113.30;103.45;13312348.05;122920;432;2362408916.00
02/10/2023;ADI;ALLIANCES;109.50;110.00;113.50;108.60;11249888.15;102038;333;2428644680.00
27/09/2023;ADI;ALLIANCES;115.00;114.90;119.25;112.00;20788529.15;177774;556;2536829761.20
26/09/2023;ADI;ALLIANCES;117.50;112.95;117.90;112.95;11341377.30;98799;406;2493776514.60
25/09/2023;ADI;ALLIANCES;114.10;117.50;118.95;114.10;11941350.50;102139;361;2594234090.00
22/09/2023;ADI;ALLIANCES;108.60;114.00;114.50;107.00;7951959.60;71706;271;2516959032.00
21/09/2023;ADI;ALLIANCES;117.00;108.65;118.00;108.65;20751836.65;186901;677;2398838586.20
20/09/2023;ADI;ALLIANCES;109.50;115.55;115.55;109.50;19865169.65;175454;628;2551180843.40
19/09/2023;ADI;ALLIANCES;106.90;109.05;109.20;105.05;13095781.60;121348;448;2407670021.40
18/09/2023;ADI;ALLIANCES;101.00;105.60;105.80;99.80;10994826.10;105484;378;2331498892.80
15/09/2023;ADI;ALLIANCES;102.00;100.00;103.50;99.00;6356129.47;63178;258;2207858800.00
14/09/2023;ADI;ALLIANCES;97.00;101.75;101.75;96.20;15906943.66;159430;428;2246496329.00
13/09/2023;ADI;ALLIANCES;94.15;96.00;96.60;94.15;1007636.50;10507;63;2119544448.00
