Séance;Ticker;Instrument;Ouverture;Dernier Cours;Plus Haut;Plus Bas;Volume (MAD);Titres Échangés;Nb Transactions;Capitalisation
17/04/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
16/04/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
15/04/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
09/04/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
08/04/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
05/04/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
04/04/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
03/04/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
02/04/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
01/04/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
29/03/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
28/03/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
27/03/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
26/03/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
25/03/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
22/03/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
21/03/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
20/03/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
19/03/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
18/03/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
15/03/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
14/03/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
13/03/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
12/03/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
11/03/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
08/03/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
07/03/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
06/03/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
05/03/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
04/03/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
01/03/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
29/02/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
28/02/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
27/02/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
26/02/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
23/02/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
22/02/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
21/02/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
20/02/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
19/02/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
16/02/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
15/02/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
14/02/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
13/02/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
12/02/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
09/02/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
08/02/2024;DRI;DARI COUSPATE;-;3593.00;-;-;-;-;-;1072061375.00
07/02/2024;DRI;DARI COUSPATE;3593.00;3593.00;3593.00;3593.00;35930.00;10;1;1072061375.00
06/02/2024;DRI;DARI COUSPATE;-;3391.00;-;-;-;-;-;1011789625.00
05/02/2024;DRI;DARI COUSPATE;-;3391.00;-;-;-;-;-;1011789625.00
02/02/2024;DRI;DARI COUSPATE;-;3391.00;-;-;-;-;-;1011789625.00
01/02/2024;DRI;DARI COUSPATE;-;3391.00;-;-;-;-;-;1011789625.00
31/01/2024;DRI;DARI COUSPATE;-;3391.00;-;-;-;-;-;1011789625.00
30/01/2024;DRI;DARI COUSPATE;-;3391.00;-;-;-;-;-;1011789625.00
29/01/2024;DRI;DARI COUSPATE;-;3391.00;-;-;-;-;-;1011789625.00
26/01/2024;DRI;DARI COUSPATE;-;3391.00;-;-;-;-;-;1011789625.00
25/01/2024;DRI;DARI COUSPATE;-;3391.00;-;-;-;-;-;1011789625.00
24/01/2024;DRI;DARI COUSPATE;-;3391.00;-;-;-;-;-;1011789625.00
23/01/2024;DRI;DARI COUSPATE;-;3391.00;-;-;-;-;-;1011789625.00
22/01/2024;DRI;DARI COUSPATE;-;3391.00;-;-;-;-;-;1011789625.00
19/01/2024;DRI;DARI COUSPATE;-;3391.00;-;-;-;-;-;1011789625.00
18/01/2024;DRI;DARI COUSPATE;-;3391.00;-;-;-;-;-;1011789625.00
17/01/2024;DRI;DARI COUSPATE;3391.00;3391.00;3391.00;3391.00;33910.00;10;2;1011789625.00
16/01/2024;DRI;DARI COUSPATE;3200.00;3200.00;3200.00;3200.00;2486400.00;777;2;954800000.00
15/01/2024;DRI;DARI COUSPATE;-;3200.00;-;-;-;-;-;954800000.00
12/01/2024;DRI;DARI COUSPATE;3200.00;3200.00;3200.00;3200.00;96000.00;30;1;954800000.00
10/01/2024;DRI;DARI COUSPATE;-;3200.00;-;-;-;-;-;954800000.00
09/01/2024;DRI;DARI COUSPATE;-;3200.00;-;-;-;-;-;954800000.00
08/01/2024;DRI;DARI COUSPATE;-;3200.00;-;-;-;-;-;954800000.00
05/01/2024;DRI;DARI COUSPATE;-;3200.00;-;-;-;-;-;954800000.00
04/01/2024;DRI;DARI COUSPATE;-;3200.00;-;-;-;-;-;954800000.00
03/01/2024;DRI;DARI COUSPATE;3200.00;3200.00;3200.00;3200.00;1273600.00;398;2;954800000.00
02/01/2024;DRI;DARI COUSPATE;-;3200.00;-;-;-;-;-;954800000.00
29/12/2023;DRI;DARI COUSPATE;-;3200.00;-;-;-;-;-;954800000.00
28/12/2023;DRI;DARI COUSPATE;-;3200.00;-;-;-;-;-;954800000.00
27/12/2023;DRI;DARI COUSPATE;-;3200.00;-;-;-;-;-;954800000.00
26/12/2023;DRI;DARI COUSPATE;-;3200.00;-;-;-;-;-;954800000.00
25/12/2023;DRI;DARI COUSPATE;-;3200.00;-;-;-;-;-;954800000.00
22/12/2023;DRI;DARI COUSPATE;3200.00;3200.00;3200.00;3200.00;969600.00;303;5;954800000.00
21/12/2023;DRI;DARI COUSPATE;-;3400.00;-;-;-;-;-;1014475000.00
20/12/2023;DRI;DARI COUSPATE;-;3400.00;-;-;-;-;-;1014475000.00
19/12/2023;DRI;DARI COUSPATE;-;3400.00;-;-;-;-;-;1014475000.00
18/12/2023;DRI;DARI COUSPATE;-;3400.00;-;-;-;-;-;1014475000.00
15/12/2023;DRI;DARI COUSPATE;-;3400.00;-;-;-;-;-;1014475000.00
14/12/2023;DRI;DARI COUSPATE;-;3400.00;-;-;-;-;-;1014475000.00
13/12/2023;DRI;DARI COUSPATE;-;3400.00;-;-;-;-;-;1014475000.00
12/12/2023;DRI;DARI COUSPATE;-;3400.00;-;-;-;-;-;1014475000.00
11/12/2023;DRI;DARI COUSPATE;-;3400.00;-;-;-;-;-;1014475000.00
08/12/2023;DRI;DARI COUSPATE;-;3400.00;-;-;-;-;-;1014475000.00
07/12/2023;DRI;DARI COUSPATE;-;3400.00;-;-;-;-;-;1014475000.00
06/12/2023;DRI;DARI COUSPATE;-;3400.00;-;-;-;-;-;1014475000.00
05/12/2023;DRI;DARI COUSPATE;-;3400.00;-;-;-;-;-;1014475000.00
04/12/2023;DRI;DARI COUSPATE;-;3400.00;-;-;-;-;-;1014475000.00
01/12/2023;DRI;DARI COUSPATE;-;3400.00;-;-;-;-;-;1014475000.00
30/11/2023;DRI;DARI COUSPATE;3400.00;3400.00;3400.00;3400.00;3400.00;1;1;1014475000.00
29/11/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
28/11/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
27/11/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
24/11/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
23/11/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
22/11/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
21/11/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
20/11/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
17/11/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
16/11/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
15/11/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
14/11/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
13/11/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
10/11/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
09/11/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
08/11/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
07/11/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
03/11/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
02/11/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
01/11/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
31/10/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
30/10/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
27/10/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
26/10/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
25/10/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
24/10/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
23/10/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
20/10/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
19/10/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
18/10/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
17/10/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
16/10/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
13/10/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
12/10/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
11/10/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
10/10/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
09/10/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
06/10/2023;DRI;DARI COUSPATE;3600.00;3600.00;3600.00;3600.00;288000.00;80;1;1074150000.00
05/10/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
04/10/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
03/10/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
02/10/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
27/09/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
26/09/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
25/09/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
22/09/2023;DRI;DARI COUSPATE;-;3600.00;-;-;-;-;-;1074150000.00
21/09/2023;DRI;DARI COUSPATE;3600.00;3600.00;3600.00;3600.00;1483200.00;412;1;1074150000.00
20/09/2023;DRI;DARI COUSPATE;-;3650.00;-;-;-;-;-;1089068750.00
19/09/2023;DRI;DARI COUSPATE;-;3650.00;-;-;-;-;-;1089068750.00
18/09/2023;DRI;DARI COUSPATE;-;3650.00;-;-;-;-;-;1089068750.00
