Séance;Ticker;Instrument;Ouverture;Dernier Cours;Plus Haut;Plus Bas;Volume (MAD);Titres Échangés;Nb Transactions;Capitalisation
18/10/2024;CMT;MINIERE TOUISSIT;1618.00;1590.00;1618.00;1580.00;6667972.00;4220;9;2673160470.00
17/10/2024;CMT;MINIERE TOUISSIT;1618.00;1615.00;1620.00;1615.00;266750.00;165;11;2715191295.00
16/10/2024;CMT;MINIERE TOUISSIT;1577.00;1580.00;1580.00;1577.00;271389.00;172;8;2656348140.00
15/10/2024;CMT;MINIERE TOUISSIT;1624.00;1560.00;1624.00;1560.00;9488.00;6;3;2622723480.00
14/10/2024;CMT;MINIERE TOUISSIT;1551.00;1551.00;1551.00;1551.00;10857.00;7;1;2607592383.00
11/10/2024;CMT;MINIERE TOUISSIT;1552.00;1582.00;1583.00;1550.00;403816.00;258;19;2659710606.00
10/10/2024;CMT;MINIERE TOUISSIT;1563.00;1552.00;1563.00;1552.00;800302.00;513;4;2609273616.00
09/10/2024;CMT;MINIERE TOUISSIT;1560.00;1575.00;1588.00;1560.00;2409339.00;1544;6;2647941975.00
08/10/2024;CMT;MINIERE TOUISSIT;1566.00;1595.00;1595.00;1562.00;86024.00;55;8;2681566635.00
07/10/2024;CMT;MINIERE TOUISSIT;1587.00;1582.00;1589.00;1582.00;74567.00;47;7;2659710606.00
04/10/2024;CMT;MINIERE TOUISSIT;1620.00;1630.00;1630.00;1582.00;109851.00;68;16;2740409790.00
03/10/2024;CMT;MINIERE TOUISSIT;1610.00;1624.00;1624.00;1573.00;197371.00;122;9;2730322392.00
02/10/2024;CMT;MINIERE TOUISSIT;1575.00;1617.00;1617.00;1520.00;2221345.00;1396;17;2718553761.00
01/10/2024;CMT;MINIERE TOUISSIT;1650.00;1630.00;1650.00;1580.00;1038031.00;654;19;2740409790.00
30/09/2024;CMT;MINIERE TOUISSIT;1689.00;1621.00;1696.00;1621.00;29571.00;18;7;2725278693.00
27/09/2024;CMT;MINIERE TOUISSIT;1651.00;1699.00;1699.00;1650.00;1090620.00;648;22;2856414867.00
26/09/2024;CMT;MINIERE TOUISSIT;1650.00;1651.00;1660.00;1650.00;258449.00;156;11;2775715683.00
25/09/2024;CMT;MINIERE TOUISSIT;1634.00;1661.00;1661.00;1634.00;865801.00;524;13;2792528013.00
24/09/2024;CMT;MINIERE TOUISSIT;1661.00;1632.00;1661.00;1632.00;2396080.00;1459;15;2743772256.00
23/09/2024;CMT;MINIERE TOUISSIT;1650.00;1650.00;1680.00;1650.00;113886.00;69;7;2774034450.00
20/09/2024;CMT;MINIERE TOUISSIT;1663.00;1660.00;1689.00;1660.00;3678592.00;2214;24;2790846780.00
19/09/2024;CMT;MINIERE TOUISSIT;1665.00;1671.00;1671.00;1660.00;4101174.00;2457;17;2809340343.00
18/09/2024;CMT;MINIERE TOUISSIT;1680.00;1669.00;1680.00;1669.00;73547.00;44;6;2805977877.00
13/09/2024;CMT;MINIERE TOUISSIT;1663.00;1672.00;1689.00;1663.00;1174554.00;702;12;2811021576.00
12/09/2024;CMT;MINIERE TOUISSIT;1663.00;1663.00;1664.00;1663.00;44902.00;27;3;2795890479.00
11/09/2024;CMT;MINIERE TOUISSIT;1661.00;1661.00;1661.00;1661.00;8305.00;5;1;2792528013.00
10/09/2024;CMT;MINIERE TOUISSIT;1680.00;1680.00;1680.00;1661.00;482117.00;287;11;2824471440.00
09/09/2024;CMT;MINIERE TOUISSIT;1662.00;1662.00;1680.00;1660.00;115093.00;69;13;2794209246.00
06/09/2024;CMT;MINIERE TOUISSIT;1700.00;1680.00;1700.00;1660.00;416891.00;250;15;2824471440.00
05/09/2024;CMT;MINIERE TOUISSIT;1700.00;1700.00;1700.00;1700.00;13600.00;8;2;2858096100.00
04/09/2024;CMT;MINIERE TOUISSIT;1690.00;1700.00;1700.00;1660.00;278348.00;165;8;2858096100.00
03/09/2024;CMT;MINIERE TOUISSIT;1681.00;1681.00;1681.00;1681.00;33620.00;20;1;2826152673.00
02/09/2024;CMT;MINIERE TOUISSIT;1657.00;1681.00;1729.00;1657.00;2360294.00;1392;49;2826152673.00
30/08/2024;CMT;MINIERE TOUISSIT;1681.00;1719.00;1720.00;1660.00;17066793.00;9935;52;2890039527.00
29/08/2024;CMT;MINIERE TOUISSIT;1670.00;1720.00;1750.00;1670.00;5963644.00;3473;32;2891720760.00
28/08/2024;CMT;MINIERE TOUISSIT;1670.00;1655.00;1670.00;1655.00;332670.00;201;3;2782440615.00
27/08/2024;CMT;MINIERE TOUISSIT;1660.00;1645.00;1671.00;1645.00;3812401.00;2283;12;2765628285.00
26/08/2024;CMT;MINIERE TOUISSIT;1680.00;1670.00;1680.00;1631.00;9114517.00;5459;30;2807659110.00
23/08/2024;CMT;MINIERE TOUISSIT;1662.00;1675.00;1675.00;1661.00;3466491.00;2078;34;2816065275.00
22/08/2024;CMT;MINIERE TOUISSIT;1693.00;1663.00;1699.00;1660.00;2126009.00;1274;39;2795890479.00
19/08/2024;CMT;MINIERE TOUISSIT;1718.00;1700.00;1718.00;1686.00;4279981.00;2518;33;2858096100.00
16/08/2024;CMT;MINIERE TOUISSIT;1698.00;1700.00;1710.00;1680.00;3300709.00;1948;47;2858096100.00
15/08/2024;CMT;MINIERE TOUISSIT;1670.00;1690.00;1696.00;1669.00;4649401.00;2757;59;2841283770.00
13/08/2024;CMT;MINIERE TOUISSIT;1644.00;1670.00;1670.00;1602.00;7578579.00;4649;74;2807659110.00
12/08/2024;CMT;MINIERE TOUISSIT;1600.00;1630.00;1643.00;1600.00;1786150.00;1106;45;2740409790.00
09/08/2024;CMT;MINIERE TOUISSIT;1540.00;1585.00;1593.00;1540.00;11274108.00;7122;85;2664754305.00
08/08/2024;CMT;MINIERE TOUISSIT;1547.00;1537.00;1559.00;1537.00;773082.00;500;13;2584055121.00
07/08/2024;CMT;MINIERE TOUISSIT;1525.00;1545.00;1559.00;1525.00;3627696.00;2366;26;2597504985.00
06/08/2024;CMT;MINIERE TOUISSIT;1500.00;1525.00;1526.00;1500.00;240369.00;159;16;2563880325.00
05/08/2024;CMT;MINIERE TOUISSIT;1572.00;1480.00;1572.00;1480.00;11443982.00;7646;96;2488224840.00
02/08/2024;CMT;MINIERE TOUISSIT;1564.00;1590.00;1599.00;1564.00;6253250.00;3933;32;2673160470.00
01/08/2024;CMT;MINIERE TOUISSIT;1585.00;1598.00;1598.00;1585.00;2443800.00;1533;25;2686610334.00
31/07/2024;CMT;MINIERE TOUISSIT;1575.00;1600.00;1604.00;1561.00;14324896.00;9072;86;2689972800.00
29/07/2024;CMT;MINIERE TOUISSIT;1555.00;1580.00;1580.00;1550.00;3627246.00;2309;68;2656348140.00
26/07/2024;CMT;MINIERE TOUISSIT;1503.00;1558.00;1558.00;1503.00;5814176.00;3762;69;2619361014.00
25/07/2024;CMT;MINIERE TOUISSIT;1500.00;1510.00;1535.00;1493.00;1104196.00;731;19;2538661830.00
24/07/2024;CMT;MINIERE TOUISSIT;1494.00;1500.00;1519.00;1480.00;12332246.00;8218;77;2521849500.00
23/07/2024;CMT;MINIERE TOUISSIT;1464.00;1485.00;1500.00;1440.00;12323316.00;8458;70;2496631005.00
22/07/2024;CMT;MINIERE TOUISSIT;1419.00;1463.00;1480.00;1419.00;3368483.00;2310;92;2459643879.00
19/07/2024;CMT;MINIERE TOUISSIT;1397.00;1408.00;1408.00;1397.00;1174946.00;837;19;2367176064.00
18/07/2024;CMT;MINIERE TOUISSIT;1447.00;1425.00;1447.00;1400.00;1651651.00;1165;48;2395757025.00
17/07/2024;CMT;MINIERE TOUISSIT;1363.00;1400.00;1420.00;1353.00;4375426.00;3147;113;2353726200.00
16/07/2024;CMT;MINIERE TOUISSIT;1351.00;1328.00;1351.00;1328.00;253227.00;190;12;2232677424.00
15/07/2024;CMT;MINIERE TOUISSIT;1348.00;1347.00;1351.00;1340.00;1379937.00;1028;31;2264620851.00
12/07/2024;CMT;MINIERE TOUISSIT;1329.00;1341.00;1355.00;1325.00;825348.00;617;26;2254533453.00
11/07/2024;CMT;MINIERE TOUISSIT;1325.00;1325.00;1330.00;1300.00;400523.00;307;27;2227633725.00
10/07/2024;CMT;MINIERE TOUISSIT;-;1329.00;-;-;-;-;-;2234358657.00
09/07/2024;CMT;MINIERE TOUISSIT;1339.00;1329.00;1339.00;1307.00;125392.00;95;12;2234358657.00
08/07/2024;CMT;MINIERE TOUISSIT;1331.00;1303.00;1355.00;1303.00;763956.00;582;22;2190646599.00
05/07/2024;CMT;MINIERE TOUISSIT;1290.00;1321.00;1330.00;1290.00;2835395.00;2181;27;2220908793.00
04/07/2024;CMT;MINIERE TOUISSIT;1290.00;1290.00;1320.00;1290.00;1083981.00;840;13;2168790570.00
03/07/2024;CMT;MINIERE TOUISSIT;1300.00;1290.00;1300.00;1282.00;735067.00;570;22;2168790570.00
02/07/2024;CMT;MINIERE TOUISSIT;1337.00;1308.00;1337.00;1290.00;70382.00;54;13;2199052764.00
01/07/2024;CMT;MINIERE TOUISSIT;1291.00;1308.00;1308.00;1290.00;29870.00;23;7;2199052764.00
28/06/2024;CMT;MINIERE TOUISSIT;1295.00;1290.00;1320.00;1286.00;1032203.00;797;35;2168790570.00
27/06/2024;CMT;MINIERE TOUISSIT;1307.00;1294.00;1307.00;1291.00;1452293.00;1121;36;2175515502.00
26/06/2024;CMT;MINIERE TOUISSIT;1318.00;1295.00;1318.00;1287.00;219874.00;168;13;2177196735.00
25/06/2024;CMT;MINIERE TOUISSIT;1360.00;1286.00;1360.00;1261.00;12240735.00;9477;219;2162065638.00
24/06/2024;CMT;MINIERE TOUISSIT;1384.00;1370.00;1395.00;1370.00;263417.00;190;12;2303289210.00
21/06/2024;CMT;MINIERE TOUISSIT;1389.00;1350.00;1389.00;1350.00;1844957.00;1361;52;2269664550.00
20/06/2024;CMT;MINIERE TOUISSIT;1370.00;1360.00;1387.00;1360.00;223405.00;164;14;2286476880.00
19/06/2024;CMT;MINIERE TOUISSIT;1390.00;1383.00;1395.00;1383.00;13868.00;10;5;2325145239.00
14/06/2024;CMT;MINIERE TOUISSIT;1369.00;1395.00;1400.00;1355.00;602691.00;437;15;2345320035.00
13/06/2024;CMT;MINIERE TOUISSIT;1418.00;1370.00;1419.00;1370.00;238739.00;174;25;2303289210.00
12/06/2024;CMT;MINIERE TOUISSIT;1355.00;1394.00;1400.00;1355.00;286854.00;206;14;2343638802.00
11/06/2024;CMT;MINIERE TOUISSIT;1400.00;1350.00;1400.00;1350.00;490259.00;360;17;2269664550.00
10/06/2024;CMT;MINIERE TOUISSIT;1386.00;1362.00;1399.00;1350.00;654031.00;483;15;2289839346.00
07/06/2024;CMT;MINIERE TOUISSIT;1380.00;1400.00;1420.00;1361.00;994338.00;716;35;2353726200.00
06/06/2024;CMT;MINIERE TOUISSIT;1400.00;1420.00;1420.00;1399.00;287629.00;204;19;2387350860.00
05/06/2024;CMT;MINIERE TOUISSIT;1409.00;1370.00;1425.00;1361.00;750157.00;536;33;2303289210.00
04/06/2024;CMT;MINIERE TOUISSIT;1440.00;1425.00;1460.00;1410.00;623675.00;434;38;2395757025.00
03/06/2024;CMT;MINIERE TOUISSIT;1472.00;1450.00;1505.00;1448.00;1256388.00;862;49;2437787850.00
31/05/2024;CMT;MINIERE TOUISSIT;1496.00;1472.00;1500.00;1471.00;1111219.00;749;33;2474774976.00
30/05/2024;CMT;MINIERE TOUISSIT;1540.00;1520.00;1540.00;1500.00;1578123.00;1040;28;2555474160.00
29/05/2024;CMT;MINIERE TOUISSIT;1519.00;1538.00;1550.00;1513.00;1068267.00;692;31;2585736354.00
28/05/2024;CMT;MINIERE TOUISSIT;1500.00;1519.00;1539.00;1470.00;2944698.00;1957;80;2553792927.00
27/05/2024;CMT;MINIERE TOUISSIT;1515.00;1481.00;1520.00;1456.00;5117783.00;3412;120;2489906073.00
24/05/2024;CMT;MINIERE TOUISSIT;1560.00;1575.00;1575.00;1556.00;1368319.00;871;51;2647941975.00
23/05/2024;CMT;MINIERE TOUISSIT;1506.00;1550.00;1585.00;1506.00;5860340.00;3776;144;2605911150.00
22/05/2024;CMT;MINIERE TOUISSIT;1490.00;1506.00;1527.00;1476.00;11825894.00;7852;104;2531936898.00
21/05/2024;CMT;MINIERE TOUISSIT;1470.00;1490.00;1547.00;1451.00;13048572.00;8663;301;2505037170.00
20/05/2024;CMT;MINIERE TOUISSIT;1389.00;1430.00;1430.00;1387.00;7300323.00;5219;114;2404163190.00
17/05/2024;CMT;MINIERE TOUISSIT;1351.00;1390.00;1390.00;1346.00;1030630.00;747;29;2336913870.00
16/05/2024;CMT;MINIERE TOUISSIT;1365.00;1360.00;1369.00;1340.00;1564952.00;1156;30;2286476880.00
15/05/2024;CMT;MINIERE TOUISSIT;1389.00;1384.00;1389.00;1370.00;596666.00;433;49;2326826472.00
14/05/2024;CMT;MINIERE TOUISSIT;1395.00;1388.00;1395.00;1383.00;904170.00;652;49;2333551404.00
13/05/2024;CMT;MINIERE TOUISSIT;1410.00;1398.00;1419.00;1380.00;4061294.00;2909;102;2350363734.00
10/05/2024;CMT;MINIERE TOUISSIT;1338.00;1396.00;1396.00;1331.00;10122961.00;7322;169;2347001268.00
09/05/2024;CMT;MINIERE TOUISSIT;1295.00;1270.00;1295.00;1267.00;721410.00;566;22;2135165910.00
08/05/2024;CMT;MINIERE TOUISSIT;1268.00;1289.00;1299.00;1260.00;555182.00;440;23;2167109337.00
07/05/2024;CMT;MINIERE TOUISSIT;1277.00;1294.00;1299.00;1255.00;56204.00;44;10;2175515502.00
06/05/2024;CMT;MINIERE TOUISSIT;1296.00;1277.00;1354.00;1250.00;2074415.00;1650;77;2146934541.00
03/05/2024;CMT;MINIERE TOUISSIT;1290.00;1270.00;1300.00;1270.00;5725685.00;4443;68;2135165910.00
02/05/2024;CMT;MINIERE TOUISSIT;1300.00;1291.00;1319.00;1291.00;1934120.00;1491;49;2170471803.00
30/04/2024;CMT;MINIERE TOUISSIT;1301.00;1320.00;1320.00;1300.00;206748.00;159;13;2219227560.00
29/04/2024;CMT;MINIERE TOUISSIT;1339.00;1327.00;1339.00;1300.00;491006.00;377;10;2230996191.00
26/04/2024;CMT;MINIERE TOUISSIT;1300.00;1300.00;1301.00;1285.00;4954034.00;3822;36;2185602900.00
25/04/2024;CMT;MINIERE TOUISSIT;1305.00;1300.00;1328.00;1290.00;471139.00;363;36;2185602900.00
24/04/2024;CMT;MINIERE TOUISSIT;1330.00;1300.00;1338.00;1300.00;3042631.00;2332;61;2185602900.00
23/04/2024;CMT;MINIERE TOUISSIT;1340.00;1329.00;1350.00;1300.00;1616166.00;1232;45;2234358657.00
22/04/2024;CMT;MINIERE TOUISSIT;1400.00;1339.00;1400.00;1339.00;2731724.00;2022;66;2251170987.00
19/04/2024;CMT;MINIERE TOUISSIT;1418.00;1394.00;1418.00;1392.00;757163.00;543;22;2343638802.00
18/04/2024;CMT;MINIERE TOUISSIT;1400.00;1409.00;1420.00;1400.00;859573.00;610;34;2368857297.00
17/04/2024;CMT;MINIERE TOUISSIT;1398.00;1390.00;1398.00;1350.00;7799266.00;5643;79;2336913870.00
16/04/2024;CMT;MINIERE TOUISSIT;1365.00;1400.00;1417.00;1365.00;10029944.00;7166;130;2353726200.00
15/04/2024;CMT;MINIERE TOUISSIT;1306.00;1363.00;1385.00;1306.00;6931754.00;5118;121;2291520579.00
09/04/2024;CMT;MINIERE TOUISSIT;1300.00;1304.00;1305.00;1285.00;2889662.00;2228;50;2192327832.00
08/04/2024;CMT;MINIERE TOUISSIT;1250.00;1305.00;1319.00;1221.00;5319268.00;4134;93;2194009065.00
05/04/2024;CMT;MINIERE TOUISSIT;1298.00;1250.00;1298.00;1235.00;2546688.00;2022;71;2101541250.00
04/04/2024;CMT;MINIERE TOUISSIT;1320.00;1299.00;1320.00;1275.00;3271964.00;2556;45;2183921667.00
03/04/2024;CMT;MINIERE TOUISSIT;1310.00;1320.00;1350.00;1290.00;6378703.00;4783;103;2219227560.00
02/04/2024;CMT;MINIERE TOUISSIT;1235.00;1290.00;1300.00;1235.00;6744282.00;5299;117;2168790570.00
01/04/2024;CMT;MINIERE TOUISSIT;1210.00;1220.00;1224.00;1152.00;1162415.00;967;71;2051104260.00
29/03/2024;CMT;MINIERE TOUISSIT;1193.00;1145.00;1220.00;1145.00;3587781.00;3088;92;1925011785.00
28/03/2024;CMT;MINIERE TOUISSIT;1261.00;1160.00;1269.00;1160.00;3426040.00;2898;130;1950230280.00
27/03/2024;CMT;MINIERE TOUISSIT;1271.00;1260.00;1272.00;1260.00;139452.00;110;13;2118353580.00
26/03/2024;CMT;MINIERE TOUISSIT;1283.00;1270.00;1303.00;1270.00;285917.00;221;15;2135165910.00
25/03/2024;CMT;MINIERE TOUISSIT;1310.00;1285.00;1310.00;1285.00;38675.00;30;6;2160384405.00
22/03/2024;CMT;MINIERE TOUISSIT;1282.00;1285.00;1295.00;1282.00;1171625.00;907;25;2160384405.00
21/03/2024;CMT;MINIERE TOUISSIT;1294.00;1282.00;1294.00;1282.00;42352.00;33;5;2155340706.00
20/03/2024;CMT;MINIERE TOUISSIT;1290.00;1295.00;1295.00;1277.00;208996.00;162;10;2177196735.00
19/03/2024;CMT;MINIERE TOUISSIT;1290.00;1300.00;1300.00;1280.00;87510.00;68;7;2185602900.00
18/03/2024;CMT;MINIERE TOUISSIT;1300.00;1290.00;1300.00;1290.00;242920.00;187;11;2168790570.00
15/03/2024;CMT;MINIERE TOUISSIT;1310.00;1300.00;1310.00;1300.00;1668810.00;1275;8;2185602900.00
14/03/2024;CMT;MINIERE TOUISSIT;-;1315.00;-;-;-;-;-;2210821395.00
13/03/2024;CMT;MINIERE TOUISSIT;-;1315.00;-;-;-;-;-;2210821395.00
12/03/2024;CMT;MINIERE TOUISSIT;1290.00;1315.00;1315.00;1260.00;1296418.00;1012;46;2210821395.00
11/03/2024;CMT;MINIERE TOUISSIT;1320.00;1300.00;1344.00;1300.00;120084.00;92;16;2185602900.00
08/03/2024;CMT;MINIERE TOUISSIT;1313.00;1308.00;1327.00;1308.00;332845.00;254;24;2199052764.00
07/03/2024;CMT;MINIERE TOUISSIT;1320.00;1311.00;1350.00;1311.00;2304443.00;1741;90;2204096463.00
06/03/2024;CMT;MINIERE TOUISSIT;1290.00;1321.00;1347.00;1285.00;2883693.00;2190;40;2220908793.00
05/03/2024;CMT;MINIERE TOUISSIT;1300.00;1310.00;1313.00;1288.00;275246.00;211;34;2202415230.00
04/03/2024;CMT;MINIERE TOUISSIT;1312.00;1308.00;1312.00;1287.00;126709.00;98;14;2199052764.00
01/03/2024;CMT;MINIERE TOUISSIT;1290.00;1300.00;1300.00;1270.00;434700.00;339;24;2185602900.00
29/02/2024;CMT;MINIERE TOUISSIT;1287.00;1314.00;1314.00;1287.00;264507.00;202;23;2209140162.00
28/02/2024;CMT;MINIERE TOUISSIT;1281.00;1299.00;1314.00;1281.00;830639.00;647;53;2183921667.00
27/02/2024;CMT;MINIERE TOUISSIT;1302.00;1314.00;1314.00;1270.00;2267556.00;1756;64;2209140162.00
26/02/2024;CMT;MINIERE TOUISSIT;1310.00;1315.00;1327.00;1305.00;926621.00;707;37;2210821395.00
23/02/2024;CMT;MINIERE TOUISSIT;1280.00;1305.00;1313.00;1271.00;1385456.00;1066;50;2194009065.00
22/02/2024;CMT;MINIERE TOUISSIT;1234.00;1259.00;1309.00;1200.00;2446363.00;1989;167;2116672347.00
21/02/2024;CMT;MINIERE TOUISSIT;1391.00;1303.00;1439.00;1303.00;9547887.00;7171;353;2190646599.00
20/02/2024;CMT;MINIERE TOUISSIT;1442.00;1447.00;1466.00;1442.00;1094853.00;754;37;2432744151.00
19/02/2024;CMT;MINIERE TOUISSIT;1474.00;1446.00;1474.00;1446.00;806368.00;553;32;2431062918.00
16/02/2024;CMT;MINIERE TOUISSIT;1460.00;1454.00;1460.00;1441.00;1212130.00;836;38;2444512782.00
15/02/2024;CMT;MINIERE TOUISSIT;1424.00;1435.00;1460.00;1405.00;2042549.00;1412;56;2412569355.00
14/02/2024;CMT;MINIERE TOUISSIT;1395.00;1424.00;1425.00;1382.00;1251984.00;892;44;2394075792.00
13/02/2024;CMT;MINIERE TOUISSIT;1411.00;1400.00;1412.00;1380.00;1959180.00;1403;119;2353726200.00
12/02/2024;CMT;MINIERE TOUISSIT;1426.00;1412.00;1470.00;1411.00;6628207.00;4675;181;2373900996.00
09/02/2024;CMT;MINIERE TOUISSIT;1410.00;1438.00;1490.00;1410.00;10398028.00;7213;304;2417613054.00
08/02/2024;CMT;MINIERE TOUISSIT;1610.00;1530.00;1660.00;1530.00;12819319.00;8132;228;2572286490.00
07/02/2024;CMT;MINIERE TOUISSIT;1450.00;1594.00;1594.00;1450.00;16302313.00;10721;229;2679885402.00
06/02/2024;CMT;MINIERE TOUISSIT;1460.00;1450.00;1469.00;1444.00;14269719.00;9832;300;2437787850.00
05/02/2024;CMT;MINIERE TOUISSIT;1444.00;1444.00;1444.00;1444.00;11462472.00;7938;109;2427700452.00
02/02/2024;CMT;MINIERE TOUISSIT;1313.00;1313.00;1313.00;1313.00;414908.00;316;21;2207458929.00
01/02/2024;CMT;MINIERE TOUISSIT;1194.00;1194.00;1194.00;1194.00;280590.00;235;17;2007392202.00
31/01/2024;CMT;MINIERE TOUISSIT;1086.00;1086.00;1086.00;1086.00;289962.00;267;14;1825819038.00
30/01/2024;CMT;MINIERE TOUISSIT;999.00;988.00;999.00;988.00;386266.20;390;32;1661058204.00
29/01/2024;CMT;MINIERE TOUISSIT;1000.00;995.00;1000.00;994.00;1630110.00;1636;58;1672826835.00
26/01/2024;CMT;MINIERE TOUISSIT;1000.00;995.00;1000.00;995.00;1688028.90;1691;104;1672826835.00
25/01/2024;CMT;MINIERE TOUISSIT;1020.00;1000.00;1025.00;1000.00;3697177.00;3694;97;1681233000.00
24/01/2024;CMT;MINIERE TOUISSIT;1030.00;1000.00;1073.00;1000.00;1287823.00;1281;75;1681233000.00
23/01/2024;CMT;MINIERE TOUISSIT;1020.00;1021.00;1030.00;1014.00;450194.00;440;32;1716538893.00
22/01/2024;CMT;MINIERE TOUISSIT;1038.00;1005.00;1038.00;1000.00;1411839.00;1406;81;1689639165.00
19/01/2024;CMT;MINIERE TOUISSIT;1060.00;1000.00;1060.00;1000.00;7452536.00;7356;226;1681233000.00
18/01/2024;CMT;MINIERE TOUISSIT;1110.00;1049.00;1110.00;1049.00;2174609.00;2030;105;1763613417.00
17/01/2024;CMT;MINIERE TOUISSIT;1115.00;1110.00;1125.00;1109.00;690808.00;622;36;1866168630.00
16/01/2024;CMT;MINIERE TOUISSIT;1130.00;1112.00;1130.00;1110.00;729464.00;655;34;1869531096.00
15/01/2024;CMT;MINIERE TOUISSIT;1128.00;1130.00;1130.00;1110.00;180019.00;161;18;1899793290.00
12/01/2024;CMT;MINIERE TOUISSIT;1149.00;1100.00;1149.00;1100.00;1575443.00;1431;62;1849356300.00
10/01/2024;CMT;MINIERE TOUISSIT;1130.00;1150.00;1167.00;1130.00;1268646.00;1103;19;1933417950.00
09/01/2024;CMT;MINIERE TOUISSIT;1130.00;1120.00;1160.00;1090.00;2210849.00;1988;64;1882980960.00
08/01/2024;CMT;MINIERE TOUISSIT;1189.00;1132.00;1189.00;1132.00;2443949.00;2147;64;1903155756.00
05/01/2024;CMT;MINIERE TOUISSIT;1199.00;1150.00;1216.00;1150.00;1969055.00;1686;79;1933417950.00
04/01/2024;CMT;MINIERE TOUISSIT;1248.00;1198.00;1264.00;1198.00;3505144.00;2901;97;2014117134.00
03/01/2024;CMT;MINIERE TOUISSIT;1224.00;1200.00;1270.00;1200.00;21858722.00;17651;143;2017479600.00
02/01/2024;CMT;MINIERE TOUISSIT;1190.00;1195.00;1197.00;1156.00;1447859.00;1217;81;2009073435.00
29/12/2023;CMT;MINIERE TOUISSIT;1040.00;1090.00;1111.00;1040.00;11488093.00;10587;129;1832543970.00
28/12/2023;CMT;MINIERE TOUISSIT;1039.00;1020.00;1055.00;1000.00;11182945.00;11063;123;1714857660.00
27/12/2023;CMT;MINIERE TOUISSIT;1111.00;997.30;1112.00;997.30;25265417.40;24386;205;1676693670.90
26/12/2023;CMT;MINIERE TOUISSIT;1200.00;1108.00;1220.00;1108.00;6418535.00;5599;171;1862806164.00
25/12/2023;CMT;MINIERE TOUISSIT;1299.00;1230.00;1299.00;1222.00;583943.00;473;32;2067916590.00
22/12/2023;CMT;MINIERE TOUISSIT;1280.00;1250.00;1307.00;1250.00;2071514.00;1657;64;2101541250.00
21/12/2023;CMT;MINIERE TOUISSIT;1330.00;1270.00;1330.00;1270.00;5584219.00;4336;110;2135165910.00
20/12/2023;CMT;MINIERE TOUISSIT;1334.00;1311.00;1335.00;1300.00;797292.00;610;22;2204096463.00
19/12/2023;CMT;MINIERE TOUISSIT;1309.00;1305.00;1309.00;1300.00;139371.00;107;13;2194009065.00
18/12/2023;CMT;MINIERE TOUISSIT;1312.00;1308.00;1312.00;1308.00;789416.00;602;12;2199052764.00
15/12/2023;CMT;MINIERE TOUISSIT;1310.00;1310.00;1348.00;1310.00;1274293.00;970;35;2202415230.00
14/12/2023;CMT;MINIERE TOUISSIT;1336.00;1310.00;1336.00;1304.00;860938.00;656;22;2202415230.00
13/12/2023;CMT;MINIERE TOUISSIT;1340.00;1337.00;1340.00;1305.00;104308.00;78;6;2247808521.00
12/12/2023;CMT;MINIERE TOUISSIT;1310.00;1310.00;1340.00;1305.00;2936068.00;2237;14;2202415230.00
11/12/2023;CMT;MINIERE TOUISSIT;1308.00;1304.00;1308.00;1303.00;93937.00;72;12;2192327832.00
08/12/2023;CMT;MINIERE TOUISSIT;1304.00;1306.00;1306.00;1304.00;126662.00;97;8;2195690298.00
07/12/2023;CMT;MINIERE TOUISSIT;1302.00;1305.00;1305.00;1302.00;32610.00;25;7;2194009065.00
06/12/2023;CMT;MINIERE TOUISSIT;1355.00;1300.00;1356.00;1300.00;469524.00;360;32;2185602900.00
05/12/2023;CMT;MINIERE TOUISSIT;1321.00;1330.00;1330.00;1310.00;1162921.00;875;11;2236039890.00
04/12/2023;CMT;MINIERE TOUISSIT;1325.00;1322.00;1325.00;1321.00;78046.00;59;12;2222590026.00
01/12/2023;CMT;MINIERE TOUISSIT;1358.00;1325.00;1369.00;1320.00;2774263.00;2082;36;2227633725.00
30/11/2023;CMT;MINIERE TOUISSIT;1359.00;1333.00;1359.00;1333.00;1490045.00;1117;20;2241083589.00
29/11/2023;CMT;MINIERE TOUISSIT;1331.00;1359.00;1368.00;1331.00;3433367.00;2534;37;2284795647.00
28/11/2023;CMT;MINIERE TOUISSIT;1369.00;1359.00;1370.00;1350.00;458270.00;337;12;2284795647.00
27/11/2023;CMT;MINIERE TOUISSIT;1322.00;1326.00;1388.00;1322.00;2451245.00;1828;50;2229314958.00
24/11/2023;CMT;MINIERE TOUISSIT;1320.00;1340.00;1344.00;1320.00;812246.00;612;24;2252852220.00
23/11/2023;CMT;MINIERE TOUISSIT;1320.00;1333.00;1333.00;1320.00;887742.00;671;35;2241083589.00
22/11/2023;CMT;MINIERE TOUISSIT;1360.00;1340.00;1360.00;1316.00;2109510.00;1591;87;2252852220.00
21/11/2023;CMT;MINIERE TOUISSIT;1348.00;1350.00;1388.00;1340.00;757603.00;561;39;2269664550.00
20/11/2023;CMT;MINIERE TOUISSIT;1301.00;1324.00;1332.00;1292.00;17488445.00;13503;115;2225952492.00
17/11/2023;CMT;MINIERE TOUISSIT;1311.00;1292.00;1389.00;1290.00;2312595.00;1749;111;2172153036.00
16/11/2023;CMT;MINIERE TOUISSIT;1311.00;1311.00;1351.00;1311.00;14427767.00;11001;179;2204096463.00
