Séance;Ticker;Instrument;Ouverture;Dernier Cours;Plus Haut;Plus Bas;Volume (MAD);Titres Échangés;Nb Transactions;Capitalisation
28/08/2024;MUT;MUTANDIS SCA;264.35;267.00;267.00;264.20;1400331.20;5285;26;2468878779.00
27/08/2024;MUT;MUTANDIS SCA;261.60;261.25;263.00;261.25;2725297.80;10431;23;2415710041.25
26/08/2024;MUT;MUTANDIS SCA;264.95;261.25;264.95;261.00;3237417.50;12397;25;2415710041.25
23/08/2024;MUT;MUTANDIS SCA;266.20;263.00;266.20;262.00;412197.40;1566;14;2431891831.00
22/08/2024;MUT;MUTANDIS SCA;265.50;263.00;267.75;263.00;117828.25;447;11;2431891831.00
19/08/2024;MUT;MUTANDIS SCA;260.30;262.00;263.00;260.30;145398.80;557;13;2422645094.00
16/08/2024;MUT;MUTANDIS SCA;261.00;263.00;263.10;261.00;40895.30;156;8;2431891831.00
15/08/2024;MUT;MUTANDIS SCA;266.90;262.00;266.90;260.00;4066017.65;15629;35;2422645094.00
13/08/2024;MUT;MUTANDIS SCA;264.00;265.00;265.00;261.60;38309.00;145;5;2450385305.00
12/08/2024;MUT;MUTANDIS SCA;268.95;261.20;268.95;261.00;324824.05;1238;20;2415247704.40
09/08/2024;MUT;MUTANDIS SCA;266.95;261.05;266.95;261.00;3247916.05;12434;23;2413860693.85
08/08/2024;MUT;MUTANDIS SCA;268.80;267.00;268.80;262.00;1436488.20;5480;17;2468878779.00
07/08/2024;MUT;MUTANDIS SCA;264.00;264.00;268.90;264.00;747172.70;2830;13;2441138568.00
06/08/2024;MUT;MUTANDIS SCA;263.60;264.00;265.00;263.60;1520984.90;5762;17;2441138568.00
05/08/2024;MUT;MUTANDIS SCA;267.90;265.00;269.00;263.60;2448024.70;9236;24;2450385305.00
02/08/2024;MUT;MUTANDIS SCA;268.95;267.90;269.90;265.10;1114335.00;4145;21;2477200842.30
01/08/2024;MUT;MUTANDIS SCA;265.05;269.00;269.50;265.05;11750.10;44;6;2487372253.00
31/07/2024;MUT;MUTANDIS SCA;268.75;269.75;269.80;263.50;827732.80;3082;28;2494307305.75
29/07/2024;MUT;MUTANDIS SCA;265.00;267.00;267.00;265.00;1071735.00;4017;21;2468878779.00
26/07/2024;MUT;MUTANDIS SCA;265.95;265.00;266.00;265.00;122588.30;462;14;2450385305.00
25/07/2024;MUT;MUTANDIS SCA;263.25;268.85;268.85;263.10;64512.85;244;7;2485985242.45
24/07/2024;MUT;MUTANDIS SCA;264.05;263.25;268.90;263.25;215380.80;814;20;2434203515.25
23/07/2024;MUT;MUTANDIS SCA;262.00;269.50;270.00;262.00;20718718.50;76815;34;2491995621.50
22/07/2024;MUT;MUTANDIS SCA;262.00;262.00;263.00;260.00;219546.80;840;16;2422645094.00
19/07/2024;MUT;MUTANDIS SCA;264.80;263.80;264.80;260.00;351845.60;1352;21;2439289220.60
18/07/2024;MUT;MUTANDIS SCA;262.15;262.00;265.00;262.00;80878.55;308;8;2422645094.00
17/07/2024;MUT;MUTANDIS SCA;263.00;263.00;263.10;263.00;82583.00;314;11;2431891831.00
16/07/2024;MUT;MUTANDIS SCA;263.00;263.60;268.85;263.00;16874.10;64;6;2437439873.20
15/07/2024;MUT;MUTANDIS SCA;264.00;269.00;270.00;263.00;277123.10;1049;20;2487372253.00
12/07/2024;MUT;MUTANDIS SCA;265.00;273.00;273.00;260.25;1404054.70;5213;47;2524359201.00
11/07/2024;MUT;MUTANDIS SCA;260.05;267.00;267.00;260.00;5752910.45;22063;37;2468878779.00
10/07/2024;MUT;MUTANDIS SCA;260.00;260.90;260.90;260.00;7523163.00;28935;12;2412473683.30
09/07/2024;MUT;MUTANDIS SCA;260.00;256.80;260.00;256.50;849893.60;3289;17;2374562061.60
08/07/2024;MUT;MUTANDIS SCA;257.00;259.00;260.00;257.00;49394.00;192;9;2394904883.00
05/07/2024;MUT;MUTANDIS SCA;258.00;258.00;260.00;258.00;1232173.15;4767;17;2385658146.00
04/07/2024;MUT;MUTANDIS SCA;260.90;260.00;260.90;256.50;229957.60;891;20;2404151620.00
03/07/2024;MUT;MUTANDIS SCA;256.55;261.00;263.40;256.55;1588359.90;6086;9;2413398357.00
02/07/2024;MUT;MUTANDIS SCA;261.25;261.95;264.00;256.00;21457632.25;82144;32;2422182757.15
01/07/2024;MUT;MUTANDIS SCA;263.50;262.00;264.85;262.00;2331707.15;8808;15;2422645094.00
28/06/2024;MUT;MUTANDIS SCA;265.00;264.75;265.00;261.00;1780831.00;6804;36;2448073620.75
27/06/2024;MUT;MUTANDIS SCA;263.95;262.00;268.00;261.95;8250848.60;31474;35;2422645094.00
26/06/2024;MUT;MUTANDIS SCA;271.90;270.50;272.95;270.00;1059263.25;3918;29;2501242358.50
25/06/2024;MUT;MUTANDIS SCA;271.90;271.90;271.90;271.00;4958076.40;18295;18;2514187790.30
24/06/2024;MUT;MUTANDIS SCA;270.00;268.00;272.00;268.00;132850.25;492;18;2478125516.00
21/06/2024;MUT;MUTANDIS SCA;272.00;271.00;272.00;271.00;95412.00;351;7;2505865727.00
20/06/2024;MUT;MUTANDIS SCA;272.75;272.00;272.90;272.00;505736.00;1859;9;2515112464.00
19/06/2024;MUT;MUTANDIS SCA;270.00;272.80;272.80;270.00;5414.00;20;2;2522509853.60
14/06/2024;MUT;MUTANDIS SCA;272.70;270.00;272.70;270.00;503031.60;1863;7;2496618990.00
13/06/2024;MUT;MUTANDIS SCA;270.00;269.95;270.00;269.95;1620610.00;6003;3;2496156653.15
12/06/2024;MUT;MUTANDIS SCA;270.00;270.00;271.00;269.90;613476.00;2272;15;2496618990.00
11/06/2024;MUT;MUTANDIS SCA;270.00;270.00;271.00;270.00;583350.00;2160;7;2496618990.00
10/06/2024;MUT;MUTANDIS SCA;270.00;270.00;270.00;270.00;17550.00;65;2;2496618990.00
07/06/2024;MUT;MUTANDIS SCA;270.00;270.00;270.00;268.00;690154.40;2566;21;2496618990.00
06/06/2024;MUT;MUTANDIS SCA;268.10;268.05;268.10;268.00;68610.05;256;5;2478587852.85
05/06/2024;MUT;MUTANDIS SCA;270.00;270.00;270.00;270.00;2971620.00;11006;20;2496618990.00
04/06/2024;MUT;MUTANDIS SCA;273.00;270.50;273.00;270.00;8590020.80;31468;18;2501242358.50
03/06/2024;MUT;MUTANDIS SCA;273.00;273.00;273.25;273.00;152607.75;559;7;2524359201.00
31/05/2024;MUT;MUTANDIS SCA;273.00;273.00;273.35;273.00;25858014.35;94718;24;2524359201.00
30/05/2024;MUT;MUTANDIS SCA;273.00;273.00;273.00;273.00;3109470.00;11390;12;2524359201.00
29/05/2024;MUT;MUTANDIS SCA;268.00;273.35;273.35;268.00;4635208.50;17134;15;2527595558.95
28/05/2024;MUT;MUTANDIS SCA;273.00;273.00;273.35;273.00;1732279.50;6345;14;2524359201.00
27/05/2024;MUT;MUTANDIS SCA;273.50;268.00;273.50;267.00;596299.70;2198;18;2478125516.00
24/05/2024;MUT;MUTANDIS SCA;273.00;273.50;275.00;270.00;6532399.90;23914;20;2528982569.50
23/05/2024;MUT;MUTANDIS SCA;270.00;273.00;273.00;270.00;1750991.70;6444;21;2524359201.00
22/05/2024;MUT;MUTANDIS SCA;263.20;270.00;270.10;263.20;4564369.75;17041;54;2496618990.00
21/05/2024;MUT;MUTANDIS SCA;263.30;263.20;263.30;263.20;24741.60;94;7;2433741178.40
20/05/2024;MUT;MUTANDIS SCA;265.10;263.25;265.10;263.10;237004.35;895;11;2434203515.25
17/05/2024;MUT;MUTANDIS SCA;263.50;265.00;265.00;263.50;1909838.60;7207;15;2450385305.00
16/05/2024;MUT;MUTANDIS SCA;265.00;265.00;265.00;263.05;2192352.35;8276;27;2450385305.00
15/05/2024;MUT;MUTANDIS SCA;265.35;265.00;266.80;263.25;712144.25;2687;25;2450385305.00
14/05/2024;MUT;MUTANDIS SCA;267.00;265.50;267.00;265.30;12865777.90;48363;19;2455008673.50
13/05/2024;MUT;MUTANDIS SCA;265.00;265.15;267.00;265.00;157109.95;592;19;2451772315.55
10/05/2024;MUT;MUTANDIS SCA;264.00;263.65;267.95;263.20;339632.05;1286;23;2437902210.05
09/05/2024;MUT;MUTANDIS SCA;262.00;264.00;264.00;261.25;1408968.75;5340;7;2441138568.00
08/05/2024;MUT;MUTANDIS SCA;269.00;261.25;269.00;261.25;20611313.45;78279;43;2415710041.25
07/05/2024;MUT;MUTANDIS SCA;263.00;264.00;265.00;262.50;12666250.05;48156;39;2441138568.00
06/05/2024;MUT;MUTANDIS SCA;269.00;263.05;269.00;263.05;310277.80;1176;22;2432354167.85
03/05/2024;MUT;MUTANDIS SCA;269.00;265.00;269.00;265.00;46729.20;174;7;2450385305.00
02/05/2024;MUT;MUTANDIS SCA;266.00;265.00;266.00;265.00;465456.10;1750;25;2450385305.00
30/04/2024;MUT;MUTANDIS SCA;269.30;266.00;269.30;262.50;170547.40;647;17;2459632042.00
29/04/2024;MUT;MUTANDIS SCA;263.00;265.00;269.40;263.00;3614087.50;13642;36;2450385305.00
26/04/2024;MUT;MUTANDIS SCA;269.80;269.85;269.85;265.00;501688.00;1883;31;2495231979.45
25/04/2024;MUT;MUTANDIS SCA;270.00;269.85;270.00;265.00;670728.80;2501;32;2495231979.45
24/04/2024;MUT;MUTANDIS SCA;270.00;268.50;270.00;268.50;686391.50;2548;27;2482748884.50
23/04/2024;MUT;MUTANDIS SCA;270.00;268.00;270.00;264.00;1616379.60;6068;47;2478125516.00
22/04/2024;MUT;MUTANDIS SCA;274.90;267.00;275.00;267.00;4211949.45;15547;78;2468878779.00
19/04/2024;MUT;MUTANDIS SCA;269.00;269.00;270.00;267.15;1187479.35;4418;30;2487372253.00
18/04/2024;MUT;MUTANDIS SCA;270.50;270.00;273.00;267.05;8481920.00;31416;33;2496618990.00
17/04/2024;MUT;MUTANDIS SCA;278.80;273.00;278.80;273.00;473210.80;1721;24;2524359201.00
16/04/2024;MUT;MUTANDIS SCA;275.00;275.00;278.90;273.50;459163.50;1661;35;2542852675.00
15/04/2024;MUT;MUTANDIS SCA;274.95;275.00;278.50;273.25;8455070.10;30787;64;2542852675.00
09/04/2024;MUT;MUTANDIS SCA;266.00;273.05;273.05;265.00;7702941.30;28432;69;2524821537.85
08/04/2024;MUT;MUTANDIS SCA;260.25;261.20;266.00;260.25;506225.00;1910;19;2415247704.40
05/04/2024;MUT;MUTANDIS SCA;260.00;267.00;267.00;260.00;1110028.70;4178;37;2468878779.00
04/04/2024;MUT;MUTANDIS SCA;260.00;260.00;261.50;258.55;523484.45;2016;27;2404151620.00
03/04/2024;MUT;MUTANDIS SCA;264.95;260.00;264.95;258.00;1921906.30;7379;43;2404151620.00
02/04/2024;MUT;MUTANDIS SCA;260.00;264.00;264.00;260.00;78864.00;301;7;2441138568.00
01/04/2024;MUT;MUTANDIS SCA;260.75;259.50;261.00;259.50;368422.50;1416;36;2399528251.50
29/03/2024;MUT;MUTANDIS SCA;265.95;260.50;265.95;260.50;1247173.40;4752;31;2408774988.50
28/03/2024;MUT;MUTANDIS SCA;265.00;264.00;266.00;263.50;233111.70;880;16;2441138568.00
27/03/2024;MUT;MUTANDIS SCA;260.55;263.00;263.00;260.55;640595.00;2447;22;2431891831.00
26/03/2024;MUT;MUTANDIS SCA;262.00;260.40;263.90;260.05;683770.15;2596;23;2407850314.80
25/03/2024;MUT;MUTANDIS SCA;264.00;263.90;264.00;263.90;17947.00;68;3;2440213894.30
22/03/2024;MUT;MUTANDIS SCA;265.00;265.00;265.00;261.50;26423.00;100;7;2450385305.00
21/03/2024;MUT;MUTANDIS SCA;265.00;261.10;265.00;261.10;436177.40;1670;14;2414323030.70
20/03/2024;MUT;MUTANDIS SCA;266.50;262.00;268.00;262.00;989039.10;3738;45;2422645094.00
19/03/2024;MUT;MUTANDIS SCA;262.50;266.30;266.30;262.50;86845.70;327;13;2462406063.10
18/03/2024;MUT;MUTANDIS SCA;262.00;266.40;266.40;262.00;60832.00;230;6;2463330736.80
15/03/2024;MUT;MUTANDIS SCA;265.00;266.60;266.60;263.00;841321.20;3160;16;2465180084.20
14/03/2024;MUT;MUTANDIS SCA;261.10;265.00;265.00;261.00;1210253.50;4635;15;2450385305.00
13/03/2024;MUT;MUTANDIS SCA;267.00;267.00;267.00;267.00;267.00;1;1;2468878779.00
12/03/2024;MUT;MUTANDIS SCA;261.00;260.35;261.05;260.20;354352.95;1361;16;2407387977.95
11/03/2024;MUT;MUTANDIS SCA;267.00;261.00;267.00;260.20;786314.10;3011;42;2413398357.00
08/03/2024;MUT;MUTANDIS SCA;264.10;265.45;266.00;264.10;2753282.40;10370;10;2454546336.65
07/03/2024;MUT;MUTANDIS SCA;268.00;266.00;268.00;266.00;780096.00;2925;13;2459632042.00
06/03/2024;MUT;MUTANDIS SCA;266.20;267.00;267.00;265.00;493507.05;1860;25;2468878779.00
05/03/2024;MUT;MUTANDIS SCA;266.10;266.00;267.90;265.10;409111.40;1538;24;2459632042.00
04/03/2024;MUT;MUTANDIS SCA;266.60;266.00;266.60;266.00;43951.50;165;9;2459632042.00
01/03/2024;MUT;MUTANDIS SCA;268.50;267.00;270.00;267.00;496191.15;1857;14;2468878779.00
29/02/2024;MUT;MUTANDIS SCA;268.00;267.00;270.00;267.00;1152278.65;4302;39;2468878779.00
28/02/2024;MUT;MUTANDIS SCA;266.90;267.00;273.00;266.90;1194063.30;4464;46;2468878779.00
27/02/2024;MUT;MUTANDIS SCA;275.00;270.95;277.00;270.95;5456848.15;19897;116;2505403390.15
26/02/2024;MUT;MUTANDIS SCA;268.00;269.50;269.50;263.00;201377.20;758;23;2491995621.50
23/02/2024;MUT;MUTANDIS SCA;268.00;272.00;272.00;268.00;1061800.00;3907;21;2515112464.00
22/02/2024;MUT;MUTANDIS SCA;269.00;270.00;270.00;266.00;3901888.35;14460;37;2496618990.00
21/02/2024;MUT;MUTANDIS SCA;267.00;267.00;270.00;267.00;195680.00;731;15;2468878779.00
20/02/2024;MUT;MUTANDIS SCA;270.00;269.00;270.00;269.00;29650.00;110;3;2487372253.00
19/02/2024;MUT;MUTANDIS SCA;271.00;270.00;271.00;270.00;216821.00;803;17;2496618990.00
16/02/2024;MUT;MUTANDIS SCA;266.25;271.00;271.95;265.55;426036.80;1573;14;2505865727.00
15/02/2024;MUT;MUTANDIS SCA;270.00;270.00;270.00;270.00;136620.00;506;8;2496618990.00
14/02/2024;MUT;MUTANDIS SCA;270.00;269.00;274.00;268.00;1540530.20;5672;34;2487372253.00
13/02/2024;MUT;MUTANDIS SCA;270.05;270.00;272.00;270.00;1818329.95;6734;24;2496618990.00
12/02/2024;MUT;MUTANDIS SCA;272.00;270.10;272.00;270.00;1776468.70;6535;16;2497543663.70
09/02/2024;MUT;MUTANDIS SCA;272.00;272.00;274.90;272.00;1527694.50;5612;27;2515112464.00
08/02/2024;MUT;MUTANDIS SCA;270.00;272.00;273.95;268.10;3182961.50;11704;28;2515112464.00
07/02/2024;MUT;MUTANDIS SCA;268.00;270.00;270.00;263.00;19295091.60;71985;48;2496618990.00
06/02/2024;MUT;MUTANDIS SCA;268.50;268.00;268.50;265.45;1739817.00;6511;11;2478125516.00
05/02/2024;MUT;MUTANDIS SCA;265.40;270.00;270.00;265.40;111863.40;421;18;2496618990.00
02/02/2024;MUT;MUTANDIS SCA;268.20;270.00;270.00;266.00;846191.90;3151;24;2496618990.00
01/02/2024;MUT;MUTANDIS SCA;266.00;268.40;268.80;265.40;2800390.35;10486;37;2481824210.80
31/01/2024;MUT;MUTANDIS SCA;266.05;268.90;269.00;265.85;271380.90;1020;17;2486447579.30
30/01/2024;MUT;MUTANDIS SCA;268.00;270.00;270.00;265.80;108759.60;408;14;2496618990.00
29/01/2024;MUT;MUTANDIS SCA;278.00;274.00;278.00;265.40;2530793.65;9156;41;2533605938.00
26/01/2024;MUT;MUTANDIS SCA;270.00;270.00;270.00;265.40;3487259.10;12958;36;2496618990.00
25/01/2024;MUT;MUTANDIS SCA;273.00;268.00;273.00;268.00;2091521.70;7782;42;2478125516.00
24/01/2024;MUT;MUTANDIS SCA;273.15;273.00;273.80;273.00;3300226.40;12086;32;2524359201.00
23/01/2024;MUT;MUTANDIS SCA;275.00;273.15;276.00;273.15;3269997.35;11936;32;2525746211.55
22/01/2024;MUT;MUTANDIS SCA;274.00;275.00;280.00;274.00;2123664.75;7696;57;2542852675.00
19/01/2024;MUT;MUTANDIS SCA;275.00;276.00;278.00;272.20;6275645.45;22794;137;2552099412.00
18/01/2024;MUT;MUTANDIS SCA;259.95;274.90;274.95;256.00;7275696.50;27383;194;2541928001.30
17/01/2024;MUT;MUTANDIS SCA;256.00;260.00;260.00;254.00;624973.60;2432;37;2404151620.00
16/01/2024;MUT;MUTANDIS SCA;255.50;260.00;265.00;254.00;5261018.40;20227;85;2404151620.00
15/01/2024;MUT;MUTANDIS SCA;255.00;255.50;255.50;254.00;780169.00;3065;18;2362541303.50
12/01/2024;MUT;MUTANDIS SCA;254.00;254.00;254.00;250.00;1230331.20;4847;32;2348671198.00
10/01/2024;MUT;MUTANDIS SCA;254.00;254.00;255.00;254.00;3491729.25;13727;20;2348671198.00
09/01/2024;MUT;MUTANDIS SCA;250.10;252.10;252.10;250.05;274328.65;1093;21;2331102397.70
08/01/2024;MUT;MUTANDIS SCA;256.50;256.45;257.00;250.20;202032.80;801;24;2371325703.65
05/01/2024;MUT;MUTANDIS SCA;250.00;257.00;258.00;250.00;1629043.95;6387;60;2376411409.00
04/01/2024;MUT;MUTANDIS SCA;253.00;254.00;254.00;252.00;1719573.00;6775;21;2348671198.00
03/01/2024;MUT;MUTANDIS SCA;249.00;254.00;254.00;247.00;4311900.85;17080;53;2348671198.00
02/01/2024;MUT;MUTANDIS SCA;250.00;248.00;251.00;248.00;401377.00;1611;20;2293190776.00
29/12/2023;MUT;MUTANDIS SCA;244.00;250.00;250.00;244.00;27607530.00;112511;30;2311684250.00
28/12/2023;MUT;MUTANDIS SCA;245.00;244.00;248.50;244.00;141418.50;577;9;2256203828.00
27/12/2023;MUT;MUTANDIS SCA;249.90;244.00;249.90;243.00;2233656.90;9188;12;2256203828.00
26/12/2023;MUT;MUTANDIS SCA;250.00;241.15;250.00;241.15;2150531.60;8716;24;2229850627.55
25/12/2023;MUT;MUTANDIS SCA;252.00;248.00;252.00;248.00;2354826.00;9434;14;2293190776.00
22/12/2023;MUT;MUTANDIS SCA;248.50;248.50;251.95;248.00;287086.80;1155;13;2297814144.50
21/12/2023;MUT;MUTANDIS SCA;255.00;252.00;255.00;250.00;535169.20;2101;22;2330177724.00
20/12/2023;MUT;MUTANDIS SCA;250.65;255.00;255.75;250.65;462437.00;1814;22;2357917935.00
19/12/2023;MUT;MUTANDIS SCA;250.00;252.00;255.85;250.00;359192.40;1433;23;2330177724.00
18/12/2023;MUT;MUTANDIS SCA;251.50;251.65;257.90;251.50;155113.85;610;10;2326941366.05
15/12/2023;MUT;MUTANDIS SCA;245.30;257.90;257.90;245.30;9189896.60;36155;70;2384733472.30
14/12/2023;MUT;MUTANDIS SCA;252.00;252.10;252.90;248.00;2047579.55;8183;39;2331102397.70
13/12/2023;MUT;MUTANDIS SCA;241.05;256.50;258.95;241.05;13184643.65;51455;94;2371788040.50
12/12/2023;MUT;MUTANDIS SCA;246.00;247.95;247.95;246.00;1015765.20;4111;28;2292728439.15
11/12/2023;MUT;MUTANDIS SCA;246.00;246.00;246.00;245.00;308114.00;1253;20;2274697302.00
08/12/2023;MUT;MUTANDIS SCA;245.00;246.00;246.00;245.00;997286.90;4068;21;2274697302.00
07/12/2023;MUT;MUTANDIS SCA;245.00;245.00;246.00;245.00;747059.95;3049;30;2265450565.00
06/12/2023;MUT;MUTANDIS SCA;245.00;243.00;245.00;243.00;4319370.95;17765;15;2246957091.00
05/12/2023;MUT;MUTANDIS SCA;242.00;243.00;243.00;240.50;480800.30;1984;24;2246957091.00
04/12/2023;MUT;MUTANDIS SCA;240.00;240.50;240.50;240.00;2592568.65;10783;14;2223840248.50
01/12/2023;MUT;MUTANDIS SCA;238.90;240.05;240.05;238.60;1055055.05;4412;24;2219679216.85
30/11/2023;MUT;MUTANDIS SCA;239.00;239.05;240.00;239.00;291175.80;1218;12;2210432479.85
29/11/2023;MUT;MUTANDIS SCA;242.00;240.00;242.00;240.00;1630811.00;6795;20;2219216880.00
28/11/2023;MUT;MUTANDIS SCA;240.10;240.00;241.00;240.00;382265.55;1592;17;2219216880.00
27/11/2023;MUT;MUTANDIS SCA;240.00;242.00;242.00;240.00;694518.85;2884;19;2237710354.00
24/11/2023;MUT;MUTANDIS SCA;240.00;240.15;243.00;240.00;1376204.75;5711;27;2220603890.55
23/11/2023;MUT;MUTANDIS SCA;242.00;240.05;242.00;240.05;13223.75;55;4;2219679216.85
22/11/2023;MUT;MUTANDIS SCA;241.50;241.50;241.50;240.05;57527.75;239;7;2233086985.50
21/11/2023;MUT;MUTANDIS SCA;240.10;242.30;242.30;240.00;103055.20;427;13;2240484375.10
20/11/2023;MUT;MUTANDIS SCA;241.80;240.00;241.80;240.00;338271.20;1409;14;2219216880.00
17/11/2023;MUT;MUTANDIS SCA;239.00;240.00;240.00;239.00;747160.00;3114;13;2219216880.00
16/11/2023;MUT;MUTANDIS SCA;239.90;239.00;239.90;239.00;93786.10;392;6;2209970143.00
15/11/2023;MUT;MUTANDIS SCA;239.00;238.50;240.00;238.25;246452.20;1031;25;2205346774.50
14/11/2023;MUT;MUTANDIS SCA;239.00;240.00;242.80;238.20;102143.25;426;12;2219216880.00
13/11/2023;MUT;MUTANDIS SCA;243.40;240.00;243.40;238.20;26800.60;112;11;2219216880.00
10/11/2023;MUT;MUTANDIS SCA;240.00;240.00;240.00;239.50;74258.00;310;5;2219216880.00
09/11/2023;MUT;MUTANDIS SCA;240.00;241.50;241.50;239.55;29760.75;124;9;2233086985.50
08/11/2023;MUT;MUTANDIS SCA;240.00;240.00;242.00;240.00;5450531.60;22705;33;2219216880.00
07/11/2023;MUT;MUTANDIS SCA;242.25;240.00;244.60;240.00;7145313.55;29672;58;2219216880.00
03/11/2023;MUT;MUTANDIS SCA;246.90;243.00;246.95;243.00;11962.05;49;6;2246957091.00
02/11/2023;MUT;MUTANDIS SCA;245.00;246.90;246.90;242.00;229003.05;945;13;2283019365.30
01/11/2023;MUT;MUTANDIS SCA;247.50;245.00;247.50;245.00;7384595.00;30141;8;2265450565.00
31/10/2023;MUT;MUTANDIS SCA;244.00;248.00;248.00;242.00;1849565.50;7637;23;2293190776.00
30/10/2023;MUT;MUTANDIS SCA;242.10;245.00;245.00;242.00;161143.30;665;18;2265450565.00
27/10/2023;MUT;MUTANDIS SCA;245.50;247.00;248.00;245.00;6830983.25;27556;21;2283944039.00
26/10/2023;MUT;MUTANDIS SCA;254.00;247.00;254.00;245.00;4749901.00;18897;30;2283944039.00
25/10/2023;MUT;MUTANDIS SCA;255.00;254.00;255.00;254.00;9923.00;39;4;2348671198.00
24/10/2023;MUT;MUTANDIS SCA;251.20;254.00;256.00;250.00;1411533.35;5562;42;2348671198.00
23/10/2023;MUT;MUTANDIS SCA;252.05;254.00;254.00;250.00;907128.55;3580;33;2348671198.00
20/10/2023;MUT;MUTANDIS SCA;251.40;257.00;257.00;251.40;6941049.45;27014;45;2376411409.00
19/10/2023;MUT;MUTANDIS SCA;251.00;259.00;259.00;250.00;21248924.85;83166;149;2394904883.00
18/10/2023;MUT;MUTANDIS SCA;240.30;255.00;255.00;240.00;8294849.60;33263;150;2357917935.00
17/10/2023;MUT;MUTANDIS SCA;243.90;241.05;244.40;240.45;323791.40;1336;29;2228925953.85
16/10/2023;MUT;MUTANDIS SCA;242.75;241.00;243.90;241.00;74268.70;307;14;2228463617.00
13/10/2023;MUT;MUTANDIS SCA;244.50;244.50;244.50;244.50;1711.50;7;1;2260827196.50
12/10/2023;MUT;MUTANDIS SCA;242.00;244.50;244.50;242.00;174508.00;715;11;2260827196.50
11/10/2023;MUT;MUTANDIS SCA;241.00;241.50;241.50;240.00;261545.00;1089;22;2233086985.50
10/10/2023;MUT;MUTANDIS SCA;240.00;240.10;242.00;240.00;10632028.40;44300;22;2220141553.70
09/10/2023;MUT;MUTANDIS SCA;240.00;239.00;244.90;238.50;366885.25;1523;31;2209970143.00
06/10/2023;MUT;MUTANDIS SCA;243.00;240.05;245.00;238.10;1264763.15;5237;50;2219679216.85
05/10/2023;MUT;MUTANDIS SCA;243.50;249.00;249.00;242.00;10816091.15;44137;102;2302437513.00
04/10/2023;MUT;MUTANDIS SCA;241.00;235.10;241.95;235.00;306524.75;1297;33;2173907868.70
03/10/2023;MUT;MUTANDIS SCA;239.00;241.00;241.90;239.00;4155810.80;17249;17;2228463617.00
02/10/2023;MUT;MUTANDIS SCA;238.00;239.00;239.00;238.00;790991.75;3310;11;2209970143.00
27/09/2023;MUT;MUTANDIS SCA;242.00;241.50;242.00;236.50;617301.90;2569;18;2233086985.50
26/09/2023;MUT;MUTANDIS SCA;240.00;240.00;242.00;236.50;654044.15;2711;25;2219216880.00
25/09/2023;MUT;MUTANDIS SCA;240.10;240.00;241.90;240.00;1438452.60;5992;9;2219216880.00
22/09/2023;MUT;MUTANDIS SCA;242.70;241.05;242.70;240.10;241716.80;1004;6;2228925953.85
21/09/2023;MUT;MUTANDIS SCA;242.00;242.00;242.00;240.10;3338032.70;13813;28;2237710354.00
20/09/2023;MUT;MUTANDIS SCA;240.00;242.00;242.00;240.00;1738894.10;7195;51;2237710354.00
19/09/2023;MUT;MUTANDIS SCA;240.00;241.00;242.00;238.95;194307.75;808;27;2228463617.00
18/09/2023;MUT;MUTANDIS SCA;238.60;239.00;239.00;237.00;220041.90;924;26;2209970143.00
15/09/2023;MUT;MUTANDIS SCA;238.10;238.20;241.80;238.10;17455.45;73;8;2202572753.40
14/09/2023;MUT;MUTANDIS SCA;240.00;238.00;240.00;238.00;153660.00;643;13;2200723406.00
13/09/2023;MUT;MUTANDIS SCA;238.00;239.00;241.00;238.00;62272.60;261;10;2209970143.00
