Séance;Ticker;Instrument;Ouverture;Dernier Cours;Plus Haut;Plus Bas;Volume (MAD);Titres Échangés;Nb Transactions;Capitalisation
23/05/2024;RIS;RISMA;236.00;241.95;241.95;236.00;29269.95;124;4;3466404826.65
22/05/2024;RIS;RISMA;243.00;231.20;243.00;231.20;419646.30;1775;43;3312390146.40
21/05/2024;RIS;RISMA;248.00;243.00;248.00;242.60;70494.05;289;20;3481448121.00
20/05/2024;RIS;RISMA;249.95;250.00;250.00;245.00;30451.25;122;5;3581736750.00
17/05/2024;RIS;RISMA;249.00;248.00;249.00;242.30;16149.05;66;10;3553082856.00
16/05/2024;RIS;RISMA;247.00;248.90;249.90;240.00;500160.40;2070;49;3565977108.30
15/05/2024;RIS;RISMA;250.00;247.00;250.00;247.00;87127.00;351;17;3538755909.00
14/05/2024;RIS;RISMA;250.00;251.00;253.00;248.00;307910.25;1235;32;3596063697.00
13/05/2024;RIS;RISMA;250.00;251.00;252.90;250.00;238483.50;953;26;3596063697.00
10/05/2024;RIS;RISMA;250.00;253.00;257.00;249.00;226287.50;903;27;3624717591.00
09/05/2024;RIS;RISMA;260.00;250.00;260.00;250.00;759302.50;2966;42;3581736750.00
08/05/2024;RIS;RISMA;260.00;258.50;260.00;258.00;624862.10;2419;15;3703515799.50
07/05/2024;RIS;RISMA;256.70;258.00;260.00;256.70;114013.60;443;8;3696352326.00
06/05/2024;RIS;RISMA;260.50;259.95;260.50;251.10;68673.50;267;15;3724289872.65
03/05/2024;RIS;RISMA;264.95;264.00;265.00;260.00;111738.00;428;7;3782314008.00
02/05/2024;RIS;RISMA;260.05;260.00;267.00;260.00;1070913.20;4084;36;3725006220.00
30/04/2024;RIS;RISMA;264.00;260.10;265.10;259.00;941002.35;3564;32;3726438914.70
29/04/2024;RIS;RISMA;258.00;264.10;264.90;258.00;1246328.45;4753;49;3783746702.70
26/04/2024;RIS;RISMA;250.00;258.50;258.50;250.00;2672708.65;10531;32;3703515799.50
25/04/2024;RIS;RISMA;253.00;248.00;253.00;247.05;167005.75;670;14;3553082856.00
24/04/2024;RIS;RISMA;247.00;250.00;258.75;244.95;100072988.40;408488;31;3581736750.00
23/04/2024;RIS;RISMA;247.40;247.00;248.00;244.00;299026.20;1213;19;3538755909.00
22/04/2024;RIS;RISMA;250.00;250.00;250.10;250.00;4933502.00;19734;36;3581736750.00
19/04/2024;RIS;RISMA;252.00;252.00;253.00;250.00;2966275.15;11818;24;3610390644.00
18/04/2024;RIS;RISMA;252.00;252.00;252.00;250.00;221883.05;882;21;3610390644.00
17/04/2024;RIS;RISMA;249.00;251.00;251.00;245.00;1886063.00;7527;26;3596063697.00
16/04/2024;RIS;RISMA;245.00;250.00;252.00;245.00;3087433.10;12381;47;3581736750.00
15/04/2024;RIS;RISMA;253.00;250.00;255.65;243.00;1710033.75;6785;55;3581736750.00
09/04/2024;RIS;RISMA;250.00;255.70;257.00;245.10;5720511.70;22654;32;3663400347.90
08/04/2024;RIS;RISMA;250.00;250.00;252.00;242.00;5139041.25;20643;77;3581736750.00
05/04/2024;RIS;RISMA;251.80;250.00;251.80;246.00;85046.60;340;7;3581736750.00
04/04/2024;RIS;RISMA;250.20;251.80;254.90;249.00;163405.10;653;17;3607525254.60
03/04/2024;RIS;RISMA;258.50;253.00;258.75;251.80;3092478.30;12216;37;3624717591.00
02/04/2024;RIS;RISMA;255.00;251.70;259.00;251.00;7731678.10;30678;46;3606092559.90
01/04/2024;RIS;RISMA;244.00;251.00;251.00;243.00;7149458.65;28617;81;3596063697.00
29/03/2024;RIS;RISMA;227.00;241.10;241.10;226.00;12515386.05;53362;116;3454226921.70
28/03/2024;RIS;RISMA;225.00;226.00;226.00;225.00;1332195.00;5920;19;3237890022.00
27/03/2024;RIS;RISMA;227.80;225.00;228.00;222.10;1972211.50;8766;9;3223563075.00
26/03/2024;RIS;RISMA;225.00;226.50;226.50;225.00;5501427.00;24292;8;3245053495.50
25/03/2024;RIS;RISMA;228.00;225.00;228.70;225.00;4455019.90;19799;14;3223563075.00
22/03/2024;RIS;RISMA;226.55;228.00;228.90;226.00;1722280.95;7587;36;3266543916.00
21/03/2024;RIS;RISMA;228.95;227.95;228.95;226.00;2371854.00;10477;13;3265827568.65
20/03/2024;RIS;RISMA;226.10;228.00;228.95;226.10;91048.95;401;5;3266543916.00
19/03/2024;RIS;RISMA;229.00;229.40;230.00;226.00;6192299.15;27000;29;3286601641.80
18/03/2024;RIS;RISMA;230.00;229.50;230.00;226.10;6394193.15;28025;47;3288034336.50
15/03/2024;RIS;RISMA;230.00;229.90;232.00;226.05;26832340.55;116713;215;3293765115.30
14/03/2024;RIS;RISMA;218.00;220.05;220.05;217.10;694631.10;3161;31;3152644687.35
13/03/2024;RIS;RISMA;218.00;215.10;218.00;212.10;178386.50;831;10;3081726299.70
12/03/2024;RIS;RISMA;211.00;215.10;216.00;211.00;893986.65;4164;34;3081726299.70
11/03/2024;RIS;RISMA;208.05;210.00;210.00;208.05;146780.25;699;5;3008658870.00
08/03/2024;RIS;RISMA;209.00;210.00;211.00;207.10;950387.15;4527;27;3008658870.00
07/03/2024;RIS;RISMA;206.45;209.50;209.95;206.00;430120.70;2085;27;3001495396.50
06/03/2024;RIS;RISMA;211.80;210.00;211.80;206.30;246328.30;1177;23;3008658870.00
05/03/2024;RIS;RISMA;210.00;211.20;214.90;207.00;706534.10;3386;65;3025851206.40
04/03/2024;RIS;RISMA;216.00;210.10;217.00;208.00;1665224.25;7794;61;3010091564.70
01/03/2024;RIS;RISMA;220.00;215.00;220.00;215.00;932391.65;4319;43;3080293605.00
29/02/2024;RIS;RISMA;227.00;220.00;227.00;213.50;3594252.10;16343;69;3151928340.00
28/02/2024;RIS;RISMA;224.10;225.10;225.10;224.00;427946.05;1903;16;3224995769.70
27/02/2024;RIS;RISMA;223.50;227.00;228.00;223.50;655919.50;2890;14;3252216969.00
26/02/2024;RIS;RISMA;225.00;227.00;227.00;224.00;97413.60;433;10;3252216969.00
23/02/2024;RIS;RISMA;224.10;226.50;227.00;222.00;474958.20;2099;16;3245053495.50
22/02/2024;RIS;RISMA;224.85;225.00;227.00;224.60;3827616.60;16994;27;3223563075.00
21/02/2024;RIS;RISMA;222.10;224.85;224.90;222.10;75262.90;336;10;3221414032.95
20/02/2024;RIS;RISMA;222.10;225.00;225.00;222.10;38911.00;175;3;3223563075.00
19/02/2024;RIS;RISMA;223.00;225.00;226.00;223.00;681595.60;3052;28;3223563075.00
16/02/2024;RIS;RISMA;225.10;225.00;225.10;223.00;725106.85;3227;22;3223563075.00
15/02/2024;RIS;RISMA;226.00;226.00;227.50;226.00;884049.00;3910;24;3237890022.00
14/02/2024;RIS;RISMA;225.00;226.00;227.00;225.00;6125136.55;27183;39;3237890022.00
13/02/2024;RIS;RISMA;223.05;225.00;228.00;223.05;3366118.65;14902;100;3223563075.00
12/02/2024;RIS;RISMA;225.00;225.00;226.00;225.00;617301.30;2742;21;3223563075.00
09/02/2024;RIS;RISMA;225.90;225.00;225.90;220.00;2804463.10;12504;56;3223563075.00
08/02/2024;RIS;RISMA;226.00;223.00;226.90;223.00;2302837.25;10256;64;3194909181.00
07/02/2024;RIS;RISMA;220.00;223.00;224.00;219.30;4932498.60;22197;114;3194909181.00
06/02/2024;RIS;RISMA;211.50;217.05;217.05;210.80;2171328.80;10086;85;3109663846.35
05/02/2024;RIS;RISMA;209.00;210.70;213.90;209.00;1086323.25;5166;52;3018687732.90
02/02/2024;RIS;RISMA;202.00;209.00;209.00;201.65;650590.25;3145;44;2994331923.00
01/02/2024;RIS;RISMA;204.85;201.40;204.85;201.10;553308.75;2713;16;2885447125.80
31/01/2024;RIS;RISMA;205.90;201.05;205.90;200.70;157146.05;779;27;2880432694.35
30/01/2024;RIS;RISMA;206.00;202.00;206.00;202.00;999321.30;4938;29;2894043294.00
29/01/2024;RIS;RISMA;203.00;204.00;204.80;200.40;59824.60;294;19;2922697188.00
26/01/2024;RIS;RISMA;204.00;201.00;205.00;201.00;558567.00;2776;34;2879716347.00
25/01/2024;RIS;RISMA;206.00;204.00;206.00;202.00;231224.85;1140;20;2922697188.00
24/01/2024;RIS;RISMA;209.90;203.60;209.90;203.60;380033.35;1855;43;2916966409.20
23/01/2024;RIS;RISMA;213.00;206.50;213.00;205.00;590735.40;2860;64;2958514555.50
22/01/2024;RIS;RISMA;213.95;212.95;217.00;209.00;574044.75;2689;61;3050923363.65
19/01/2024;RIS;RISMA;205.70;211.10;214.00;204.10;4640490.85;22120;140;3024418511.70
18/01/2024;RIS;RISMA;203.10;204.00;205.50;203.00;1156372.90;5665;60;2922697188.00
17/01/2024;RIS;RISMA;197.00;202.00;205.00;197.00;1859408.25;9204;71;2894043294.00
16/01/2024;RIS;RISMA;197.35;197.00;199.90;197.00;691909.90;3495;45;2822408559.00
15/01/2024;RIS;RISMA;190.00;197.40;197.70;190.00;988193.35;5034;66;2828139337.80
12/01/2024;RIS;RISMA;192.05;190.00;192.10;188.75;763488.50;4019;40;2722119930.00
10/01/2024;RIS;RISMA;193.95;190.00;194.00;188.00;737399.35;3880;72;2722119930.00
09/01/2024;RIS;RISMA;195.00;192.20;195.00;188.00;2678555.45;13989;139;2753639213.40
08/01/2024;RIS;RISMA;196.50;194.95;203.00;194.05;2125910.60;10795;128;2793038317.65
05/01/2024;RIS;RISMA;200.00;195.05;200.00;192.00;2987389.65;15294;193;2794471012.35
04/01/2024;RIS;RISMA;205.90;200.00;205.90;195.00;3881023.30;19551;117;2865389400.00
03/01/2024;RIS;RISMA;206.95;204.00;207.00;195.00;2831148.10;14038;159;2922697188.00
02/01/2024;RIS;RISMA;212.85;206.95;212.85;206.95;116387.95;560;14;2964961681.65
29/12/2023;RIS;RISMA;204.95;207.00;207.00;202.00;1675282.25;8133;46;2965678029.00
28/12/2023;RIS;RISMA;205.00;204.95;210.00;204.00;471564.95;2302;24;2936307787.65
27/12/2023;RIS;RISMA;213.80;203.50;213.80;203.05;1712030.15;8385;58;2915533714.50
26/12/2023;RIS;RISMA;211.10;208.75;211.10;204.00;177389892.40;844931;37;2990750186.25
25/12/2023;RIS;RISMA;214.95;214.10;214.95;211.20;139013.05;655;6;3067399352.70
22/12/2023;RIS;RISMA;214.80;211.10;214.80;211.10;387339.90;1833;19;3024418511.70
21/12/2023;RIS;RISMA;215.95;214.85;215.95;210.05;462538.35;2190;16;3078144562.95
20/12/2023;RIS;RISMA;217.00;216.50;217.00;214.00;587039.05;2721;42;3101784025.50
19/12/2023;RIS;RISMA;215.00;216.85;217.00;214.00;400263.60;1852;21;3106798456.95
18/12/2023;RIS;RISMA;210.00;214.95;214.95;210.00;446865.60;2111;22;3079577257.65
15/12/2023;RIS;RISMA;208.00;210.00;210.00;208.00;3400780.05;16200;32;3008658870.00
14/12/2023;RIS;RISMA;210.00;209.95;210.00;206.55;157949.90;754;21;3007942522.65
13/12/2023;RIS;RISMA;209.00;209.70;210.00;207.00;129297.65;616;10;3004360785.90
12/12/2023;RIS;RISMA;208.00;210.00;210.00;208.00;44299.90;212;5;3008658870.00
11/12/2023;RIS;RISMA;205.55;207.00;210.00;205.50;155283.00;749;8;2965678029.00
08/12/2023;RIS;RISMA;207.00;210.00;211.00;207.00;1357905.75;6538;13;3008658870.00
07/12/2023;RIS;RISMA;205.00;211.00;211.00;204.00;327338.45;1592;33;3022985817.00
06/12/2023;RIS;RISMA;202.00;206.80;208.85;202.00;13239.00;64;12;2962812639.60
05/12/2023;RIS;RISMA;203.50;200.00;207.85;197.05;1017329.90;5082;75;2865389400.00
04/12/2023;RIS;RISMA;205.00;209.45;209.45;202.00;124238.40;611;18;3000779049.15
01/12/2023;RIS;RISMA;208.00;210.00;214.00;207.00;341034.70;1628;36;3008658870.00
30/11/2023;RIS;RISMA;219.70;207.10;219.70;207.10;9232675.40;43629;236;2967110723.70
29/11/2023;RIS;RISMA;227.65;226.50;227.65;226.50;4535.65;20;3;3245053495.50
28/11/2023;RIS;RISMA;225.00;221.55;225.00;221.55;1011012.10;4540;27;3174135107.85
27/11/2023;RIS;RISMA;225.05;224.10;225.05;224.05;249936.35;1113;12;3210668822.70
24/11/2023;RIS;RISMA;227.00;229.00;229.90;225.00;437026.90;1912;19;3280870863.00
23/11/2023;RIS;RISMA;227.00;225.00;227.00;224.05;1146537.50;5095;12;3223563075.00
22/11/2023;RIS;RISMA;225.00;227.00;227.00;224.00;363039.00;1613;5;3252216969.00
21/11/2023;RIS;RISMA;229.90;225.00;229.90;223.55;40503.45;180;7;3223563075.00
20/11/2023;RIS;RISMA;225.10;223.00;228.00;223.00;75057.90;336;9;3194909181.00
17/11/2023;RIS;RISMA;232.00;225.00;232.00;221.00;665421.30;2966;32;3223563075.00
16/11/2023;RIS;RISMA;228.00;232.00;234.00;228.00;144864.25;627;39;3323851704.00
15/11/2023;RIS;RISMA;222.00;230.80;233.00;222.00;2427267.80;10760;43;3306659367.60
14/11/2023;RIS;RISMA;220.00;221.05;226.00;220.00;946908.80;4260;70;3166971634.35
13/11/2023;RIS;RISMA;219.00;219.90;219.90;218.55;92770.55;423;8;3150495645.30
10/11/2023;RIS;RISMA;224.70;220.00;224.70;218.25;134685.25;612;7;3151928340.00
09/11/2023;RIS;RISMA;224.95;220.00;226.95;219.00;636351.00;2860;29;3151928340.00
08/11/2023;RIS;RISMA;228.00;225.00;228.45;222.00;226086.30;1007;13;3223563075.00
07/11/2023;RIS;RISMA;224.00;224.00;229.00;221.20;3725536.50;16310;14;3209236128.00
03/11/2023;RIS;RISMA;221.00;221.00;224.00;221.00;7358.90;33;6;3166255287.00
02/11/2023;RIS;RISMA;221.00;224.00;224.00;221.00;150261.30;678;18;3209236128.00
01/11/2023;RIS;RISMA;220.50;223.95;224.00;220.00;374792.20;1681;16;3208519780.65
31/10/2023;RIS;RISMA;217.80;220.80;224.00;217.80;281873.15;1275;18;3163389897.60
30/10/2023;RIS;RISMA;219.00;220.00;223.00;216.20;887587.95;4035;32;3151928340.00
27/10/2023;RIS;RISMA;220.00;220.00;222.95;217.25;1520003.30;6911;46;3151928340.00
26/10/2023;RIS;RISMA;225.50;224.00;225.50;220.00;682453.35;3068;32;3209236128.00
25/10/2023;RIS;RISMA;229.70;227.10;230.00;226.75;336833.10;1480;18;3253649663.70
24/10/2023;RIS;RISMA;228.10;230.00;230.00;225.00;621583.50;2733;41;3295197810.00
23/10/2023;RIS;RISMA;235.00;228.00;235.00;228.00;290388.00;1252;10;3266543916.00
20/10/2023;RIS;RISMA;232.80;234.50;234.50;227.00;918522.20;4033;27;3359669071.50
19/10/2023;RIS;RISMA;236.00;237.50;240.00;232.00;1110896.15;4714;59;3402649912.50
18/10/2023;RIS;RISMA;237.90;236.00;240.00;235.00;806624.55;3390;50;3381159492.00
17/10/2023;RIS;RISMA;242.95;236.10;243.80;236.10;3409683.05;14169;58;3382592186.70
16/10/2023;RIS;RISMA;244.10;239.00;246.00;239.00;2598649.60;10830;39;3424140333.00
13/10/2023;RIS;RISMA;239.00;242.05;250.00;239.00;4246912.50;17428;142;3467837521.35
12/10/2023;RIS;RISMA;232.00;235.00;235.00;228.00;4516750.05;19280;78;3366832545.00
11/10/2023;RIS;RISMA;226.50;232.00;234.90;226.50;3718790.05;15974;108;3323851704.00
10/10/2023;RIS;RISMA;217.00;226.00;226.00;215.00;1807937.60;8120;102;3237890022.00
09/10/2023;RIS;RISMA;223.00;216.00;223.00;214.00;1713167.25;7951;57;3094620552.00
06/10/2023;RIS;RISMA;234.90;221.00;234.90;215.00;13543341.60;58932;187;3166255287.00
05/10/2023;RIS;RISMA;222.55;222.55;222.55;222.55;222104.90;998;7;3188462054.85
04/10/2023;RIS;RISMA;214.90;210.00;215.00;209.00;1001266.10;4762;27;3008658870.00
03/10/2023;RIS;RISMA;213.00;214.90;219.00;213.00;2384511.00;11093;44;3078860910.30
02/10/2023;RIS;RISMA;212.00;210.00;212.00;209.00;1282214.30;6119;21;3008658870.00
27/09/2023;RIS;RISMA;212.00;210.00;213.90;208.15;1633868.80;7774;60;3008658870.00
26/09/2023;RIS;RISMA;214.00;210.00;217.00;207.05;4321951.65;20558;113;3008658870.00
25/09/2023;RIS;RISMA;220.00;215.00;224.00;215.00;4718468.65;21405;151;3080293605.00
22/09/2023;RIS;RISMA;214.95;215.05;216.50;208.60;7478810.30;35057;65;3081009952.35
21/09/2023;RIS;RISMA;200.50;209.10;209.85;200.50;11061482.05;53449;101;2995764617.70
20/09/2023;RIS;RISMA;191.00;198.00;198.00;190.00;3514149.30;18037;68;2836735506.00
19/09/2023;RIS;RISMA;194.00;191.00;197.00;190.00;2200500.15;11435;81;2736446877.00
18/09/2023;RIS;RISMA;192.95;192.00;194.00;187.50;456122.45;2390;21;2750773824.00
