Séance;Ticker;Instrument;Ouverture;Dernier Cours;Plus Haut;Plus Bas;Volume (MAD);Titres Échangés;Nb Transactions;Capitalisation
09/07/2024;ATH;AUTO HALL;71.03;71.04;72.00;71.03;48748.04;682;18;3572923269.12
08/07/2024;ATH;AUTO HALL;72.99;72.30;72.99;71.00;63174.62;885;13;3636294374.40
05/07/2024;ATH;AUTO HALL;71.52;72.89;72.89;70.21;42509.01;600;9;3665968145.92
04/07/2024;ATH;AUTO HALL;72.00;71.51;72.00;71.00;14641.61;205;6;3596561697.28
03/07/2024;ATH;AUTO HALL;72.75;72.00;72.75;70.00;171662.55;2430;17;3621206016.00
02/07/2024;ATH;AUTO HALL;73.00;73.00;73.50;73.00;11026.00;151;8;3671500544.00
01/07/2024;ATH;AUTO HALL;73.00;74.00;74.00;73.00;147.00;2;2;3721795072.00
28/06/2024;ATH;AUTO HALL;74.00;73.00;74.00;73.00;1470194.00;20139;8;3671500544.00
27/06/2024;ATH;AUTO HALL;74.50;73.00;74.50;73.00;45938.15;618;7;3671500544.00
26/06/2024;ATH;AUTO HALL;72.99;74.70;74.70;72.99;743.58;10;3;3757001241.60
25/06/2024;ATH;AUTO HALL;74.87;72.99;74.89;72.99;3584.34;48;7;3670997598.72
24/06/2024;ATH;AUTO HALL;71.22;74.90;74.90;71.22;429019.23;5750;28;3767060147.20
21/06/2024;ATH;AUTO HALL;73.50;73.50;73.50;73.50;661.50;9;3;3696647808.00
20/06/2024;ATH;AUTO HALL;72.00;73.50;73.50;72.00;1383.00;19;2;3696647808.00
19/06/2024;ATH;AUTO HALL;73.65;72.60;74.23;72.60;113294.87;1557;23;3651382732.80
14/06/2024;ATH;AUTO HALL;73.00;72.60;73.00;72.60;9227.50;127;8;3651382732.80
13/06/2024;ATH;AUTO HALL;73.00;73.00;73.00;73.00;1679.00;23;3;3671500544.00
12/06/2024;ATH;AUTO HALL;74.29;72.99;74.29;72.99;38312.84;516;7;3670997598.72
11/06/2024;ATH;AUTO HALL;72.00;74.38;74.57;72.00;78510.46;1090;11;3740906992.64
10/06/2024;ATH;AUTO HALL;72.00;72.00;72.00;72.00;28944.00;402;2;3621206016.00
07/06/2024;ATH;AUTO HALL;72.00;71.28;72.00;71.28;401053.96;5626;19;3584993955.84
06/06/2024;ATH;AUTO HALL;71.20;71.30;71.30;71.20;8689.50;122;7;3585999846.40
05/06/2024;ATH;AUTO HALL;73.00;73.00;73.90;71.03;777120.00;10696;42;3671500544.00
04/06/2024;ATH;AUTO HALL;75.98;73.00;75.98;73.00;129300.40;1771;16;3671500544.00
03/06/2024;ATH;AUTO HALL;73.80;75.99;75.99;73.00;100281.00;1338;15;3821881182.72
31/05/2024;ATH;AUTO HALL;73.60;73.00;74.00;73.00;417924.90;5724;19;3671500544.00
30/05/2024;ATH;AUTO HALL;74.00;74.00;74.00;73.90;29886.00;404;5;3721795072.00
29/05/2024;ATH;AUTO HALL;75.00;74.00;75.00;73.00;1627492.02;22260;19;3721795072.00
28/05/2024;ATH;AUTO HALL;75.01;74.98;75.01;73.00;1708052.06;23315;31;3771083709.44
27/05/2024;ATH;AUTO HALL;76.20;75.00;76.20;75.00;7590.60;101;10;3772089600.00
24/05/2024;ATH;AUTO HALL;76.65;75.30;76.80;75.30;91800.27;1201;8;3787177958.40
23/05/2024;ATH;AUTO HALL;74.38;76.00;76.00;74.38;27051.00;357;11;3822384128.00
22/05/2024;ATH;AUTO HALL;77.84;74.50;77.84;74.00;525674.00;6929;33;3746942336.00
21/05/2024;ATH;AUTO HALL;76.30;77.99;78.00;76.30;75958.81;977;15;3922470238.72
20/05/2024;ATH;AUTO HALL;78.20;78.00;78.20;78.00;15912.60;204;3;3922973184.00
17/05/2024;ATH;AUTO HALL;78.50;78.50;78.50;78.50;10283.50;131;4;3948120448.00
16/05/2024;ATH;AUTO HALL;79.50;78.50;79.50;76.03;211656.26;2673;22;3948120448.00
15/05/2024;ATH;AUTO HALL;78.99;78.70;78.99;78.70;1811.42;23;5;3958179353.60
14/05/2024;ATH;AUTO HALL;77.50;78.99;80.00;77.50;1445487.90;18191;48;3972764766.72
13/05/2024;ATH;AUTO HALL;76.01;77.00;77.00;76.01;1592546.30;20688;13;3872678656.00
10/05/2024;ATH;AUTO HALL;76.06;77.00;77.00;76.06;10770.60;140;5;3872678656.00
09/05/2024;ATH;AUTO HALL;73.60;78.00;78.00;73.60;1139422.16;15006;57;3922973184.00
08/05/2024;ATH;AUTO HALL;75.98;75.98;75.98;75.50;206863.72;2723;13;3821378237.44
07/05/2024;ATH;AUTO HALL;76.00;75.98;76.00;74.20;46914.30;618;17;3821378237.44
06/05/2024;ATH;AUTO HALL;75.90;76.00;76.00;74.00;1543371.34;20341;54;3822384128.00
03/05/2024;ATH;AUTO HALL;76.94;76.94;76.94;76.94;76.94;1;1;3869660984.32
02/05/2024;ATH;AUTO HALL;76.00;77.00;77.14;74.85;219423.40;2895;28;3872678656.00
30/04/2024;ATH;AUTO HALL;75.51;76.10;77.70;75.50;4153797.76;54659;37;3827413580.80
29/04/2024;ATH;AUTO HALL;77.88;75.51;77.88;75.51;3079.55;40;5;3797739809.28
26/04/2024;ATH;AUTO HALL;77.99;77.00;77.99;75.01;9986820.24;132285;25;3872678656.00
25/04/2024;ATH;AUTO HALL;73.00;78.00;78.00;73.00;402964.15;5173;33;3922973184.00
24/04/2024;ATH;AUTO HALL;74.90;73.00;74.90;73.00;25389.42;342;9;3671500544.00
23/04/2024;ATH;AUTO HALL;73.00;73.50;75.00;72.00;39071.53;536;15;3696647808.00
22/04/2024;ATH;AUTO HALL;78.80;74.90;78.80;74.00;573660.48;7647;44;3767060147.20
19/04/2024;ATH;AUTO HALL;77.00;78.00;79.98;75.83;947409.92;12258;42;3922973184.00
18/04/2024;ATH;AUTO HALL;80.00;78.00;80.00;78.00;2352007.42;29598;62;3922973184.00
17/04/2024;ATH;AUTO HALL;77.50;80.00;80.00;73.36;2491513.15;32126;93;4023562240.00
16/04/2024;ATH;AUTO HALL;82.00;81.50;83.00;81.05;11340434.32;138578;205;4099004032.00
15/04/2024;ATH;AUTO HALL;71.00;78.00;78.09;70.00;5638126.71;75414;213;3922973184.00
09/04/2024;ATH;AUTO HALL;66.90;71.00;72.00;66.00;3024551.67;43719;123;3570911488.00
08/04/2024;ATH;AUTO HALL;66.70;66.52;66.90;66.35;4234182.80;63690;48;3345592002.56
05/04/2024;ATH;AUTO HALL;65.95;66.60;66.79;65.95;477809.84;7194;41;3349615564.80
04/04/2024;ATH;AUTO HALL;64.00;65.00;65.00;64.00;308562.20;4772;32;3269144320.00
03/04/2024;ATH;AUTO HALL;63.40;63.70;64.80;63.40;188457.59;2966;27;3203761433.60
02/04/2024;ATH;AUTO HALL;64.93;63.40;64.93;63.20;127384.76;2002;15;3188673075.20
01/04/2024;ATH;AUTO HALL;64.63;63.00;64.63;63.00;2287757.78;36299;52;3168555264.00
29/03/2024;ATH;AUTO HALL;64.50;64.00;64.80;64.00;2859407.83;44645;38;3218849792.00
28/03/2024;ATH;AUTO HALL;64.50;64.91;64.91;64.00;44419.96;693;12;3264617812.48
27/03/2024;ATH;AUTO HALL;64.00;64.94;64.96;64.00;61282.72;945;17;3266126648.32
26/03/2024;ATH;AUTO HALL;64.90;64.94;64.98;62.05;1851221.63;29724;57;3266126648.32
25/03/2024;ATH;AUTO HALL;63.01;63.15;63.15;63.01;39130.81;621;7;3176099443.20
22/03/2024;ATH;AUTO HALL;63.65;63.00;63.99;62.00;5966689.09;96114;66;3168555264.00
21/03/2024;ATH;AUTO HALL;64.00;63.60;64.00;63.60;161950.59;2544;20;3198731980.80
20/03/2024;ATH;AUTO HALL;64.00;63.50;64.00;63.50;348268.47;5447;55;3193702528.00
19/03/2024;ATH;AUTO HALL;64.70;64.00;64.70;63.99;2958138.06;46204;99;3218849792.00
18/03/2024;ATH;AUTO HALL;65.99;65.89;66.00;64.56;594577.03;9183;37;3313906449.92
15/03/2024;ATH;AUTO HALL;64.54;65.99;65.99;64.54;39514.99;601;6;3318935902.72
14/03/2024;ATH;AUTO HALL;64.72;64.50;66.20;64.50;1675362.24;25856;37;3243997056.00
13/03/2024;ATH;AUTO HALL;64.50;64.70;66.70;64.50;403845.80;6248;38;3254055961.60
12/03/2024;ATH;AUTO HALL;66.60;65.00;66.60;64.52;710555.13;10930;61;3269144320.00
11/03/2024;ATH;AUTO HALL;67.25;65.00;67.25;65.00;1487417.66;22616;112;3269144320.00
08/03/2024;ATH;AUTO HALL;67.01;68.00;68.00;67.00;300642.51;4478;31;3420027904.00
07/03/2024;ATH;AUTO HALL;66.95;67.20;67.20;66.85;763000.00;11389;28;3379792281.60
06/03/2024;ATH;AUTO HALL;67.20;67.00;67.20;66.67;30172.98;451;15;3369733376.00
05/03/2024;ATH;AUTO HALL;66.70;67.00;67.20;66.67;4214887.64;62914;47;3369733376.00
04/03/2024;ATH;AUTO HALL;67.20;66.67;67.20;66.60;97724.80;1464;12;3353136181.76
01/03/2024;ATH;AUTO HALL;67.20;67.00;67.20;67.00;66338.82;989;13;3369733376.00
29/02/2024;ATH;AUTO HALL;67.00;67.00;67.30;67.00;717617.30;10694;31;3369733376.00
28/02/2024;ATH;AUTO HALL;67.25;67.00;67.25;67.00;529506.50;7902;25;3369733376.00
27/02/2024;ATH;AUTO HALL;67.30;67.25;67.30;66.56;209635.37;3130;51;3382307008.00
26/02/2024;ATH;AUTO HALL;67.30;67.30;67.40;66.90;915172.50;13656;33;3384821734.40
23/02/2024;ATH;AUTO HALL;67.35;67.30;67.35;67.00;783049.55;11682;43;3384821734.40
22/02/2024;ATH;AUTO HALL;67.50;67.40;67.50;67.00;1051101.40;15687;29;3389851187.20
21/02/2024;ATH;AUTO HALL;67.50;67.00;67.50;67.00;1405114.61;20934;98;3369733376.00
20/02/2024;ATH;AUTO HALL;67.50;67.15;67.80;67.11;344779.92;5112;34;3377277555.20
19/02/2024;ATH;AUTO HALL;67.50;67.50;68.00;67.10;181330.50;2687;32;3394880640.00
16/02/2024;ATH;AUTO HALL;68.00;67.85;68.00;67.85;5232.10;77;7;3412483724.80
15/02/2024;ATH;AUTO HALL;68.20;67.50;68.20;67.50;396155.15;5861;39;3394880640.00
14/02/2024;ATH;AUTO HALL;68.00;68.20;68.20;67.80;71634.40;1053;23;3430086809.60
13/02/2024;ATH;AUTO HALL;68.20;68.20;68.25;67.72;717311.26;10543;31;3430086809.60
12/02/2024;ATH;AUTO HALL;68.25;68.00;68.25;67.61;389770.07;5728;21;3420027904.00
09/02/2024;ATH;AUTO HALL;68.00;67.65;68.00;67.40;721722.22;10640;34;3402424819.20
08/02/2024;ATH;AUTO HALL;68.00;68.00;68.20;67.83;1042038.61;15324;25;3420027904.00
07/02/2024;ATH;AUTO HALL;68.25;68.00;68.25;68.00;738561.75;10861;15;3420027904.00
06/02/2024;ATH;AUTO HALL;68.00;68.00;68.25;67.90;788630.95;11597;38;3420027904.00
05/02/2024;ATH;AUTO HALL;68.10;68.00;68.25;68.00;541622.75;7960;31;3420027904.00
02/02/2024;ATH;AUTO HALL;68.00;68.00;68.00;68.00;171836.00;2527;16;3420027904.00
01/02/2024;ATH;AUTO HALL;68.00;68.00;68.00;68.00;2380.00;35;4;3420027904.00
31/01/2024;ATH;AUTO HALL;67.00;67.55;68.00;67.00;891922.64;13232;34;3397395366.40
30/01/2024;ATH;AUTO HALL;67.50;67.12;68.00;67.05;437329.86;6496;28;3375768719.36
29/01/2024;ATH;AUTO HALL;68.00;68.00;68.00;67.37;137178.35;2035;14;3420027904.00
26/01/2024;ATH;AUTO HALL;68.00;67.25;68.00;67.25;417102.30;6201;21;3382307008.00
25/01/2024;ATH;AUTO HALL;68.35;68.00;68.35;67.50;236107.95;3478;27;3420027904.00
24/01/2024;ATH;AUTO HALL;68.35;67.50;68.35;67.50;143914.45;2125;32;3394880640.00
23/01/2024;ATH;AUTO HALL;68.50;67.50;68.60;67.50;320392.99;4737;35;3394880640.00
22/01/2024;ATH;AUTO HALL;68.50;68.49;68.50;68.00;760897.48;11182;17;3444672222.72
19/01/2024;ATH;AUTO HALL;68.00;68.20;68.20;67.95;64391.15;945;16;3430086809.60
18/01/2024;ATH;AUTO HALL;69.00;68.00;69.00;68.00;340765.62;5007;28;3420027904.00
17/01/2024;ATH;AUTO HALL;68.00;68.90;69.15;68.00;1123059.58;16291;36;3465292979.20
16/01/2024;ATH;AUTO HALL;68.51;68.90;68.90;68.00;116891.23;1711;15;3465292979.20
15/01/2024;ATH;AUTO HALL;68.61;68.51;68.98;68.51;35147.51;510;9;3445678113.28
12/01/2024;ATH;AUTO HALL;69.00;68.49;69.00;68.49;153407.73;2230;16;3444672222.72
10/01/2024;ATH;AUTO HALL;67.50;68.45;68.50;67.50;440613.82;6474;31;3442660441.60
09/01/2024;ATH;AUTO HALL;67.87;67.30;67.87;67.00;701111.70;10455;30;3384821734.40
08/01/2024;ATH;AUTO HALL;67.00;67.10;67.20;67.00;1064219.53;15865;24;3374762828.80
05/01/2024;ATH;AUTO HALL;67.87;67.00;67.87;66.90;152034.02;2270;31;3369733376.00
04/01/2024;ATH;AUTO HALL;67.68;67.01;67.90;67.01;220822.47;3258;14;3370236321.28
03/01/2024;ATH;AUTO HALL;67.75;66.93;67.75;66.93;157717.61;2350;10;3366212759.04
02/01/2024;ATH;AUTO HALL;67.70;67.00;67.75;67.00;518200.90;7733;39;3369733376.00
29/12/2023;ATH;AUTO HALL;67.00;67.75;67.75;66.89;701101.63;10389;33;3407454272.00
28/12/2023;ATH;AUTO HALL;67.00;67.00;67.00;66.90;1032880.85;15419;44;3369733376.00
27/12/2023;ATH;AUTO HALL;67.06;67.00;67.06;66.85;736815.37;10997;46;3369733376.00
26/12/2023;ATH;AUTO HALL;67.90;67.20;67.90;67.20;14471.25;215;5;3379792281.60
25/12/2023;ATH;AUTO HALL;66.82;67.00;68.00;66.82;109173.15;1626;22;3369733376.00
22/12/2023;ATH;AUTO HALL;67.02;66.84;67.90;66.84;1193575.09;17822;72;3361686251.52
21/12/2023;ATH;AUTO HALL;67.90;67.00;68.00;67.00;836424.70;12479;59;3369733376.00
20/12/2023;ATH;AUTO HALL;67.98;67.00;67.98;67.00;671398.70;10012;51;3369733376.00
19/12/2023;ATH;AUTO HALL;67.01;67.10;67.20;67.01;90958.45;1356;8;3374762828.80
18/12/2023;ATH;AUTO HALL;67.00;67.00;67.80;67.00;252130.70;3763;44;3369733376.00
15/12/2023;ATH;AUTO HALL;68.15;67.00;68.15;67.00;680360.86;10143;42;3369733376.00
14/12/2023;ATH;AUTO HALL;67.90;68.00;68.00;67.90;23381.90;344;11;3420027904.00
13/12/2023;ATH;AUTO HALL;67.90;67.00;67.90;67.00;75390.21;1124;12;3369733376.00
12/12/2023;ATH;AUTO HALL;67.00;67.50;67.50;66.80;54711.10;816;16;3394880640.00
11/12/2023;ATH;AUTO HALL;68.13;66.73;68.13;66.73;41728.05;625;15;3356153853.44
08/12/2023;ATH;AUTO HALL;67.15;67.00;67.15;67.00;277720.11;4145;16;3369733376.00
07/12/2023;ATH;AUTO HALL;67.84;67.86;67.86;67.05;3730.55;55;8;3412986670.08
06/12/2023;ATH;AUTO HALL;67.86;67.05;67.86;67.05;3152.97;47;4;3372248102.40
05/12/2023;ATH;AUTO HALL;68.00;67.00;68.00;67.00;31576.00;471;19;3369733376.00
04/12/2023;ATH;AUTO HALL;68.00;68.00;68.00;67.10;4615.48;68;9;3420027904.00
01/12/2023;ATH;AUTO HALL;68.00;67.20;68.00;67.20;2376.80;35;5;3379792281.60
30/11/2023;ATH;AUTO HALL;67.14;67.00;69.00;67.00;375587.79;5560;68;3369733376.00
29/11/2023;ATH;AUTO HALL;68.00;67.15;69.01;67.15;289249.98;4249;23;3377277555.20
28/11/2023;ATH;AUTO HALL;67.30;67.70;67.70;67.30;19410.70;287;6;3404939545.60
27/11/2023;ATH;AUTO HALL;68.70;67.20;68.70;67.20;26641.23;395;17;3379792281.60
24/11/2023;ATH;AUTO HALL;68.70;68.55;68.70;67.15;4595.03;67;11;3447689894.40
23/11/2023;ATH;AUTO HALL;67.04;68.45;68.45;67.04;228760.14;3345;15;3442660441.60
22/11/2023;ATH;AUTO HALL;68.79;68.30;68.79;68.30;3215.00;47;9;3435116262.40
21/11/2023;ATH;AUTO HALL;68.83;68.50;68.83;68.50;137.33;2;2;3445175168.00
20/11/2023;ATH;AUTO HALL;68.93;68.49;68.93;68.49;7876.91;115;5;3444672222.72
17/11/2023;ATH;AUTO HALL;68.80;68.49;68.80;68.49;7153.96;104;5;3444672222.72
16/11/2023;ATH;AUTO HALL;66.61;67.00;67.00;66.13;153458.60;2311;19;3369733376.00
15/11/2023;ATH;AUTO HALL;68.01;66.50;68.02;66.00;201948.79;3042;31;3344586112.00
14/11/2023;ATH;AUTO HALL;68.00;68.00;68.80;68.00;8167.42;120;5;3420027904.00
13/11/2023;ATH;AUTO HALL;68.00;68.00;68.00;68.00;8636.00;127;8;3420027904.00
10/11/2023;ATH;AUTO HALL;68.99;68.99;68.99;67.50;3735.07;55;7;3469819486.72
09/11/2023;ATH;AUTO HALL;67.30;68.99;69.00;67.30;7522.70;111;7;3469819486.72
08/11/2023;ATH;AUTO HALL;68.80;67.30;68.98;67.30;65904.41;978;17;3384821734.40
07/11/2023;ATH;AUTO HALL;67.35;67.50;69.00;67.35;28665.36;424;23;3394880640.00
03/11/2023;ATH;AUTO HALL;69.44;68.00;69.44;68.00;7972.40;117;7;3420027904.00
02/11/2023;ATH;AUTO HALL;69.00;69.00;69.00;69.00;338307.00;4903;4;3470322432.00
01/11/2023;ATH;AUTO HALL;69.00;69.00;69.00;68.80;10616.55;154;10;3470322432.00
31/10/2023;ATH;AUTO HALL;68.98;68.50;69.00;68.50;8273.80;120;7;3445175168.00
30/10/2023;ATH;AUTO HALL;68.99;68.00;68.99;68.00;59289.20;871;8;3420027904.00
27/10/2023;ATH;AUTO HALL;67.30;67.00;69.00;67.00;788925.59;11744;57;3369733376.00
26/10/2023;ATH;AUTO HALL;69.70;69.45;69.80;67.50;20300.37;297;16;3492954969.60
25/10/2023;ATH;AUTO HALL;69.64;69.79;69.88;67.78;154106.92;2225;18;3510055109.12
24/10/2023;ATH;AUTO HALL;68.55;68.50;69.90;68.50;136840.11;1977;22;3445175168.00
23/10/2023;ATH;AUTO HALL;67.50;68.24;68.25;67.50;81090.48;1189;15;3432098590.72
20/10/2023;ATH;AUTO HALL;68.39;67.00;68.39;67.00;240531.96;3587;25;3369733376.00
19/10/2023;ATH;AUTO HALL;69.00;67.00;69.00;67.00;1716238.89;25533;106;3369733376.00
18/10/2023;ATH;AUTO HALL;69.40;69.35;69.40;67.50;40341.70;594;16;3487925516.80
17/10/2023;ATH;AUTO HALL;69.49;69.00;69.49;68.50;22793.52;332;14;3470322432.00
16/10/2023;ATH;AUTO HALL;68.30;69.49;69.50;68.30;18207.72;263;10;3494966750.72
13/10/2023;ATH;AUTO HALL;67.80;68.55;70.00;67.80;1073868.05;15563;28;3447689894.40
12/10/2023;ATH;AUTO HALL;69.83;69.60;69.83;69.00;15425.60;223;7;3500499148.80
11/10/2023;ATH;AUTO HALL;69.99;69.84;69.99;69.84;6646.90;95;6;3512569835.52
10/10/2023;ATH;AUTO HALL;69.75;68.75;69.75;68.75;13819.50;200;13;3457748800.00
09/10/2023;ATH;AUTO HALL;69.99;69.75;69.99;68.02;35159.20;509;21;3508043328.00
06/10/2023;ATH;AUTO HALL;70.00;68.50;70.79;68.00;438986.20;6291;45;3445175168.00
05/10/2023;ATH;AUTO HALL;67.98;70.40;70.90;66.67;420868.91;6036;30;3540734771.20
04/10/2023;ATH;AUTO HALL;67.80;67.85;67.89;67.00;472253.87;7040;45;3412483724.80
03/10/2023;ATH;AUTO HALL;69.98;67.10;69.98;67.10;1215135.72;17906;43;3374762828.80
02/10/2023;ATH;AUTO HALL;69.00;69.00;69.90;68.50;359361.33;5242;16;3470322432.00
27/09/2023;ATH;AUTO HALL;69.00;68.97;69.00;67.00;109752.29;1624;24;3468813596.16
26/09/2023;ATH;AUTO HALL;68.00;68.00;69.00;67.50;224751.22;3313;42;3420027904.00
25/09/2023;ATH;AUTO HALL;68.00;68.00;69.00;67.80;738219.56;10849;51;3420027904.00
22/09/2023;ATH;AUTO HALL;69.00;68.00;69.00;68.00;753299.96;11028;59;3420027904.00
21/09/2023;ATH;AUTO HALL;71.70;67.69;71.70;67.69;3769580.61;55081;198;3404436600.32
20/09/2023;ATH;AUTO HALL;73.50;72.00;73.99;71.70;414793.38;5747;48;3621206016.00
19/09/2023;ATH;AUTO HALL;72.31;73.99;73.99;72.30;103348.32;1429;11;3721292126.72
18/09/2023;ATH;AUTO HALL;74.89;72.50;74.89;72.30;222675.58;3066;23;3646353280.00
15/09/2023;ATH;AUTO HALL;73.26;73.00;73.26;73.00;82433.35;1129;17;3671500544.00
14/09/2023;ATH;AUTO HALL;74.98;74.98;74.98;74.98;74.98;1;1;3771083709.44
13/09/2023;ATH;AUTO HALL;73.00;73.00;74.90;73.00;3323.00;45;5;3671500544.00
