Séance;Ticker;Instrument;Ouverture;Dernier Cours;Plus Haut;Plus Bas;Volume (MAD);Titres Échangés;Nb Transactions;Capitalisation
01/07/2024;SMI;SMI;-;2350.00;-;-;-;-;-;3865961500.00
28/06/2024;SMI;SMI;-;2350.00;-;-;-;-;-;3865961500.00
27/06/2024;SMI;SMI;-;2350.00;-;-;-;-;-;3865961500.00
26/06/2024;SMI;SMI;2350.00;2350.00;2350.00;2350.00;143350.00;61;1;3865961500.00
25/06/2024;SMI;SMI;2200.00;2400.00;2400.00;2200.00;472439.00;210;21;3948216000.00
24/06/2024;SMI;SMI;2230.00;2230.00;2230.00;2230.00;11150.00;5;2;3668550700.00
21/06/2024;SMI;SMI;2280.00;2280.00;2280.00;2280.00;2280.00;1;1;3750805200.00
20/06/2024;SMI;SMI;2260.00;2260.00;2260.00;2260.00;9040.00;4;3;3717903400.00
19/06/2024;SMI;SMI;-;2320.00;-;-;-;-;-;3816608800.00
14/06/2024;SMI;SMI;2320.00;2320.00;2320.00;2320.00;55680.00;24;5;3816608800.00
13/06/2024;SMI;SMI;2230.00;2328.00;2328.00;2230.00;15806.00;7;5;3829769520.00
12/06/2024;SMI;SMI;2319.00;2329.00;2329.00;2300.00;53350.00;23;6;3831414610.00
11/06/2024;SMI;SMI;2300.00;2320.00;2320.00;2300.00;1321000.00;570;3;3816608800.00
10/06/2024;SMI;SMI;2284.00;2300.00;2338.00;2284.00;519887.00;223;7;3783707000.00
07/06/2024;SMI;SMI;2283.00;2339.00;2345.00;2282.00;540889.00;232;9;3847865510.00
06/06/2024;SMI;SMI;2272.00;2280.00;2385.00;2272.00;408263.00;177;14;3750805200.00
05/06/2024;SMI;SMI;2301.00;2377.00;2377.00;2300.00;801461.00;348;22;3910378930.00
04/06/2024;SMI;SMI;2330.00;2375.00;2389.00;2310.00;485591.00;210;19;3907088750.00
03/06/2024;SMI;SMI;2390.00;2390.00;2390.00;2390.00;43020.00;18;3;3931765100.00
31/05/2024;SMI;SMI;2399.00;2400.00;2400.00;2399.00;1327063.00;553;2;3948216000.00
30/05/2024;SMI;SMI;2376.00;2376.00;2400.00;2375.00;847228.00;356;14;3908733840.00
29/05/2024;SMI;SMI;2352.00;2422.00;2444.00;2352.00;813969.00;340;24;3984407980.00
28/05/2024;SMI;SMI;2302.00;2396.00;2396.00;2302.00;729562.00;314;17;3941635640.00
27/05/2024;SMI;SMI;2306.00;2368.00;2368.00;2300.00;2449238.00;1035;17;3895573120.00
24/05/2024;SMI;SMI;2374.00;2350.00;2380.00;2350.00;748883.00;318;21;3865961500.00
23/05/2024;SMI;SMI;2390.00;2350.00;2448.00;2350.00;11044123.00;4594;86;3865961500.00
22/05/2024;SMI;SMI;2401.00;2399.00;2468.00;2375.00;540097.00;225;23;3946570910.00
21/05/2024;SMI;SMI;2434.00;2420.00;2434.00;2352.00;1934728.00;799;65;3981117800.00
20/05/2024;SMI;SMI;2190.00;2301.00;2320.00;2190.00;8532226.00;3735;125;3785352090.00
17/05/2024;SMI;SMI;2140.00;2138.00;2140.00;2130.00;372061.00;174;13;3517202420.00
16/05/2024;SMI;SMI;2139.00;2149.00;2188.00;2131.00;2349485.00;1094;49;3535298410.00
15/05/2024;SMI;SMI;1950.00;2051.00;2143.00;1950.00;10360094.00;5150;92;3374079590.00
14/05/2024;SMI;SMI;1926.00;1949.00;1949.00;1900.00;1991601.00;1033;30;3206280410.00
13/05/2024;SMI;SMI;1919.00;1920.00;1930.00;1919.00;280304.00;146;8;3158572800.00
10/05/2024;SMI;SMI;1900.00;1901.00;1928.00;1900.00;1955418.00;1025;31;3127316090.00
09/05/2024;SMI;SMI;1830.00;1902.00;1929.00;1830.00;997877.00;530;38;3128961180.00
08/05/2024;SMI;SMI;1835.00;1839.00;1840.00;1820.00;2976309.00;1634;13;3025320510.00
07/05/2024;SMI;SMI;1820.00;1834.00;1835.00;1820.00;194324.00;106;14;3017095060.00
06/05/2024;SMI;SMI;1777.00;1830.00;1830.00;1777.00;123434.00;68;11;3010514700.00
03/05/2024;SMI;SMI;1768.00;1838.00;1847.00;1768.00;1476761.00;820;44;3023675420.00
02/05/2024;SMI;SMI;1770.00;1769.00;1770.00;1769.00;19466.00;11;3;2910164210.00
30/04/2024;SMI;SMI;1725.00;1785.00;1785.00;1725.00;436318.00;250;14;2936485650.00
29/04/2024;SMI;SMI;1770.00;1790.00;1790.00;1770.00;94450.00;53;3;2944711100.00
26/04/2024;SMI;SMI;1732.00;1799.00;1799.00;1720.00;232374.00;132;16;2959516910.00
25/04/2024;SMI;SMI;1768.00;1780.00;1780.00;1768.00;53160.00;30;4;2928260200.00
24/04/2024;SMI;SMI;1750.00;1770.00;1770.00;1715.00;179027.00;104;11;2911809300.00
23/04/2024;SMI;SMI;1730.00;1720.00;1730.00;1700.00;512315.00;300;19;2829554800.00
22/04/2024;SMI;SMI;1777.00;1730.00;1800.00;1730.00;492627.00;280;30;2846005700.00
19/04/2024;SMI;SMI;1785.00;1803.00;1839.00;1785.00;382553.00;210;21;2966097270.00
18/04/2024;SMI;SMI;1840.00;1830.00;1840.00;1799.00;321783.00;178;19;3010514700.00
17/04/2024;SMI;SMI;1832.00;1820.00;1832.00;1766.00;83489.00;46;11;2994063800.00
16/04/2024;SMI;SMI;1822.00;1841.00;1860.00;1819.00;2180576.00;1179;45;3028610690.00
15/04/2024;SMI;SMI;1877.00;1850.00;1877.00;1816.00;344995.00;186;10;3043416500.00
09/04/2024;SMI;SMI;1750.00;1819.00;1880.00;1750.00;2587822.00;1419;60;2992418710.00
08/04/2024;SMI;SMI;1640.00;1739.00;1739.00;1640.00;956229.00;556;33;2860811510.00
05/04/2024;SMI;SMI;1610.00;1610.00;1610.00;1609.00;83695.00;52;4;2648594900.00
04/04/2024;SMI;SMI;1598.00;1610.00;1630.00;1595.00;1977210.00;1233;28;2648594900.00
03/04/2024;SMI;SMI;1595.00;1599.00;1599.00;1595.00;127908.00;80;8;2630498910.00
02/04/2024;SMI;SMI;1600.00;1595.00;1600.00;1565.00;358250.00;227;12;2623918550.00
01/04/2024;SMI;SMI;1600.00;1563.00;1607.00;1555.00;1797691.00;1149;24;2571275670.00
29/03/2024;SMI;SMI;1595.00;1600.00;1615.00;1595.00;283036.00;177;10;2632144000.00
28/03/2024;SMI;SMI;1599.00;1594.00;1610.00;1594.00;462437.00;289;10;2622273460.00
27/03/2024;SMI;SMI;1581.00;1595.00;1600.00;1580.00;66443.00;42;10;2623918550.00
26/03/2024;SMI;SMI;1585.00;1600.00;1640.00;1580.00;2569874.00;1615;23;2632144000.00
25/03/2024;SMI;SMI;1545.00;1585.00;1590.00;1545.00;945217.00;597;20;2607467650.00
22/03/2024;SMI;SMI;1560.00;1570.00;1590.00;1539.00;333401.00;211;24;2582791300.00
21/03/2024;SMI;SMI;1558.00;1586.00;1645.00;1558.00;1582147.00;1003;60;2609112740.00
20/03/2024;SMI;SMI;1559.00;1559.00;1559.00;1559.00;1311119.00;841;30;2564695310.00
19/03/2024;SMI;SMI;1400.00;1418.00;1418.00;1380.00;4255956.00;3081;16;2332737620.00
18/03/2024;SMI;SMI;1424.00;1430.00;1430.00;1424.00;124356.00;87;7;2352478700.00
15/03/2024;SMI;SMI;-;1424.00;-;-;-;-;-;2342608160.00
14/03/2024;SMI;SMI;1424.00;1424.00;1424.00;1424.00;14240.00;10;1;2342608160.00
13/03/2024;SMI;SMI;1380.00;1430.00;1430.00;1375.00;140399.00;102;7;2352478700.00
12/03/2024;SMI;SMI;1381.00;1380.00;1381.00;1380.00;81434.00;59;6;2270224200.00
11/03/2024;SMI;SMI;1386.00;1384.00;1390.00;1380.00;435579.00;315;16;2276804560.00
08/03/2024;SMI;SMI;1387.00;1390.00;1390.00;1387.00;26392.00;19;4;2286675100.00
07/03/2024;SMI;SMI;1435.00;1398.00;1435.00;1382.00;469812.00;338;19;2299835820.00
06/03/2024;SMI;SMI;1402.00;1391.00;1437.00;1391.00;507725.00;362;19;2288320190.00
05/03/2024;SMI;SMI;1411.00;1420.00;1420.00;1400.00;494852.00;352;11;2336027800.00
04/03/2024;SMI;SMI;1410.00;1411.00;1460.00;1399.00;214272.00;149;19;2321221990.00
01/03/2024;SMI;SMI;1361.00;1410.00;1410.00;1361.00;23309.00;17;6;2319576900.00
29/02/2024;SMI;SMI;1380.00;1386.00;1399.00;1360.00;338228.00;245;16;2280094740.00
28/02/2024;SMI;SMI;1445.00;1400.00;1445.00;1390.00;2629150.00;1868;41;2303126000.00
27/02/2024;SMI;SMI;1378.00;1425.00;1450.00;1351.00;2044971.00;1454;54;2344253250.00
26/02/2024;SMI;SMI;1379.00;1351.00;1379.00;1346.00;8129.00;6;3;2222516590.00
23/02/2024;SMI;SMI;1379.00;1350.00;1379.00;1350.00;51341.00;38;9;2220871500.00
22/02/2024;SMI;SMI;1351.00;1360.00;1387.00;1351.00;17816244.00;13187;11;2237322400.00
21/02/2024;SMI;SMI;1365.00;1351.00;1390.00;1351.00;607526.00;442;26;2222516590.00
20/02/2024;SMI;SMI;1318.00;1358.00;1358.00;1318.00;2676.00;2;2;2234032220.00
19/02/2024;SMI;SMI;1364.00;1315.00;1364.00;1315.00;148235.00;109;2;2163293350.00
16/02/2024;SMI;SMI;1356.00;1330.00;1366.00;1330.00;530520.00;397;14;2187969700.00
15/02/2024;SMI;SMI;1358.00;1330.00;1358.00;1330.00;210589.00;158;9;2187969700.00
14/02/2024;SMI;SMI;1358.00;1336.00;1358.00;1336.00;246217.00;184;10;2197840240.00
13/02/2024;SMI;SMI;1365.00;1343.00;1365.00;1330.00;261923.00;193;18;2209355870.00
12/02/2024;SMI;SMI;1350.00;1350.00;1350.00;1314.00;201699.00;151;15;2220871500.00
09/02/2024;SMI;SMI;1305.00;1313.00;1313.00;1302.00;769438.00;587;10;2160003170.00
08/02/2024;SMI;SMI;1315.00;1311.00;1318.00;1311.00;124686.00;95;13;2156712990.00
07/02/2024;SMI;SMI;1359.00;1311.00;1368.00;1311.00;32935.00;25;7;2156712990.00
06/02/2024;SMI;SMI;1359.00;1359.00;1359.00;1359.00;2718.00;2;1;2235677310.00
05/02/2024;SMI;SMI;1300.00;1320.00;1320.00;1300.00;247442.00;188;7;2171518800.00
02/02/2024;SMI;SMI;1310.00;1320.00;1320.00;1310.00;846932.00;642;14;2171518800.00
01/02/2024;SMI;SMI;-;1368.00;-;-;-;-;-;2250483120.00
31/01/2024;SMI;SMI;1329.00;1368.00;1368.00;1329.00;34733.00;26;7;2250483120.00
30/01/2024;SMI;SMI;-;1369.00;-;-;-;-;-;2252128210.00
29/01/2024;SMI;SMI;1331.00;1369.00;1369.00;1310.00;109500.00;83;10;2252128210.00
26/01/2024;SMI;SMI;1342.00;1317.00;1342.00;1316.00;33495730.00;25451;23;2166583530.00
25/01/2024;SMI;SMI;-;1398.00;-;-;-;-;-;2299835820.00
24/01/2024;SMI;SMI;1398.00;1398.00;1398.00;1398.00;1398.00;1;1;2299835820.00
23/01/2024;SMI;SMI;1395.00;1350.00;1395.00;1335.00;65084.00;48;14;2220871500.00
22/01/2024;SMI;SMI;1365.00;1384.00;1384.00;1350.00;160347.00;118;9;2276804560.00
19/01/2024;SMI;SMI;1350.00;1350.00;1350.00;1350.00;6750.00;5;1;2220871500.00
18/01/2024;SMI;SMI;1332.00;1350.00;1350.00;1331.00;108360.00;81;14;2220871500.00
17/01/2024;SMI;SMI;1350.00;1350.00;1385.00;1349.00;1095037.00;811;22;2220871500.00
16/01/2024;SMI;SMI;-;1398.00;-;-;-;-;-;2299835820.00
15/01/2024;SMI;SMI;1363.00;1398.00;1398.00;1360.00;28607.00;21;5;2299835820.00
12/01/2024;SMI;SMI;1400.00;1400.00;1400.00;1400.00;8400.00;6;3;2303126000.00
10/01/2024;SMI;SMI;1390.00;1400.00;1405.00;1362.00;61022.00;44;7;2303126000.00
09/01/2024;SMI;SMI;1400.00;1410.00;1410.00;1383.00;57373.00;41;9;2319576900.00
08/01/2024;SMI;SMI;1400.00;1400.00;1460.00;1400.00;392722.00;275;20;2303126000.00
05/01/2024;SMI;SMI;1415.00;1420.00;1433.00;1410.00;1286548.00;905;28;2336027800.00
04/01/2024;SMI;SMI;1350.00;1415.00;1420.00;1330.00;1439592.00;1035;54;2327802350.00
03/01/2024;SMI;SMI;1332.00;1369.00;1369.00;1332.00;932429.00;693;24;2252128210.00
02/01/2024;SMI;SMI;1327.00;1333.00;1334.00;1327.00;33262.00;25;6;2192904970.00
29/12/2023;SMI;SMI;1286.00;1323.00;1323.00;1286.00;361930.00;280;4;2176454070.00
28/12/2023;SMI;SMI;1324.00;1325.00;1325.00;1324.00;33104.00;25;3;2179744250.00
27/12/2023;SMI;SMI;-;1328.00;-;-;-;-;-;2184679520.00
26/12/2023;SMI;SMI;1283.00;1328.00;1328.00;1280.00;298685.00;233;9;2184679520.00
25/12/2023;SMI;SMI;1282.00;1280.00;1282.00;1280.00;642606.00;502;14;2105715200.00
22/12/2023;SMI;SMI;1280.00;1280.00;1282.00;1280.00;157470.00;123;13;2105715200.00
21/12/2023;SMI;SMI;1330.00;1302.00;1330.00;1280.00;22239.00;17;8;2141907180.00
20/12/2023;SMI;SMI;1338.00;1330.00;1339.00;1299.00;87759.00;66;8;2187969700.00
19/12/2023;SMI;SMI;-;1360.00;-;-;-;-;-;2237322400.00
18/12/2023;SMI;SMI;-;1360.00;-;-;-;-;-;2237322400.00
15/12/2023;SMI;SMI;-;1360.00;-;-;-;-;-;2237322400.00
14/12/2023;SMI;SMI;1360.00;1360.00;1360.00;1360.00;1360.00;1;1;2237322400.00
13/12/2023;SMI;SMI;1276.00;1309.00;1309.00;1276.00;1422496.00;1087;11;2153422810.00
12/12/2023;SMI;SMI;1310.00;1310.00;1310.00;1302.00;32742.00;25;5;2155067900.00
11/12/2023;SMI;SMI;1343.00;1344.00;1344.00;1341.00;17461.00;13;10;2211000960.00
08/12/2023;SMI;SMI;1305.00;1281.00;1347.00;1281.00;1394280.00;1073;16;2107360290.00
07/12/2023;SMI;SMI;1328.00;1281.00;1329.00;1281.00;128393.00;97;14;2107360290.00
06/12/2023;SMI;SMI;1325.00;1330.00;1330.00;1325.00;62405.00;47;13;2187969700.00
05/12/2023;SMI;SMI;-;1323.00;-;-;-;-;-;2176454070.00
04/12/2023;SMI;SMI;1323.00;1323.00;1323.00;1323.00;1323.00;1;1;2176454070.00
01/12/2023;SMI;SMI;1280.00;1240.00;1280.00;1240.00;56610.00;45;7;2039911600.00
30/11/2023;SMI;SMI;1276.00;1314.00;1314.00;1275.00;1880668.00;1475;11;2161648260.00
29/11/2023;SMI;SMI;1335.00;1300.00;1335.00;1300.00;6514650.00;5011;4;2138617000.00
28/11/2023;SMI;SMI;1310.00;1310.00;1310.00;1310.00;1310.00;1;1;2155067900.00
27/11/2023;SMI;SMI;1278.00;1275.00;1278.00;1275.00;75245.00;59;7;2097489750.00
24/11/2023;SMI;SMI;1291.00;1300.00;1300.00;1286.00;6459.00;5;3;2138617000.00
23/11/2023;SMI;SMI;1292.00;1292.00;1292.00;1292.00;112404.00;87;7;2125456280.00
22/11/2023;SMI;SMI;1350.00;1340.00;1350.00;1320.00;77481.00;58;8;2204420600.00
21/11/2023;SMI;SMI;1344.00;1373.00;1384.00;1344.00;16360.00;12;7;2258708570.00
20/11/2023;SMI;SMI;1291.00;1331.00;1389.00;1287.00;1934245.00;1467;49;2189614790.00
17/11/2023;SMI;SMI;1270.00;1300.00;1300.00;1270.00;37030.00;29;3;2138617000.00
16/11/2023;SMI;SMI;1285.00;1285.00;1287.00;1285.00;32145.00;25;3;2113940650.00
15/11/2023;SMI;SMI;-;1287.00;-;-;-;-;-;2117230830.00
14/11/2023;SMI;SMI;-;1287.00;-;-;-;-;-;2117230830.00
13/11/2023;SMI;SMI;1258.00;1287.00;1287.00;1258.00;7577.00;6;3;2117230830.00
10/11/2023;SMI;SMI;-;1305.00;-;-;-;-;-;2146842450.00
09/11/2023;SMI;SMI;-;1305.00;-;-;-;-;-;2146842450.00
08/11/2023;SMI;SMI;-;1305.00;-;-;-;-;-;2146842450.00
07/11/2023;SMI;SMI;-;1305.00;-;-;-;-;-;2146842450.00
03/11/2023;SMI;SMI;-;1305.00;-;-;-;-;-;2146842450.00
02/11/2023;SMI;SMI;-;1305.00;-;-;-;-;-;2146842450.00
01/11/2023;SMI;SMI;-;1305.00;-;-;-;-;-;2146842450.00
31/10/2023;SMI;SMI;1270.00;1305.00;1305.00;1270.00;1223045.00;963;3;2146842450.00
30/10/2023;SMI;SMI;1308.00;1308.00;1309.00;1307.00;34010.00;26;5;2151777720.00
27/10/2023;SMI;SMI;-;1313.00;-;-;-;-;-;2160003170.00
26/10/2023;SMI;SMI;-;1313.00;-;-;-;-;-;2160003170.00
25/10/2023;SMI;SMI;-;1313.00;-;-;-;-;-;2160003170.00
24/10/2023;SMI;SMI;-;1313.00;-;-;-;-;-;2160003170.00
23/10/2023;SMI;SMI;1313.00;1313.00;1313.00;1313.00;1313.00;1;1;2160003170.00
20/10/2023;SMI;SMI;1255.00;1253.00;1255.00;1251.00;56381.00;45;9;2061297770.00
19/10/2023;SMI;SMI;1260.00;1260.00;1260.00;1260.00;347760.00;276;6;2072813400.00
18/10/2023;SMI;SMI;1252.00;1260.00;1260.00;1252.00;125920.00;100;3;2072813400.00
17/10/2023;SMI;SMI;1243.00;1243.00;1243.00;1243.00;3729.00;3;2;2044846870.00
16/10/2023;SMI;SMI;1251.00;1242.00;1251.00;1242.00;115083.00;92;10;2043201780.00
13/10/2023;SMI;SMI;1300.00;1299.00;1300.00;1257.00;440965.00;348;26;2136971910.00
12/10/2023;SMI;SMI;1324.00;1319.00;1324.00;1300.00;107943.00;83;7;2169873710.00
11/10/2023;SMI;SMI;1312.00;1300.00;1315.00;1300.00;109815.00;84;3;2138617000.00
10/10/2023;SMI;SMI;1300.00;1300.00;1300.00;1300.00;53300.00;41;4;2138617000.00
09/10/2023;SMI;SMI;1298.00;1309.00;1309.00;1298.00;159607.00;122;4;2153422810.00
06/10/2023;SMI;SMI;1297.00;1300.00;1300.00;1261.00;48230.00;38;10;2138617000.00
05/10/2023;SMI;SMI;1297.00;1285.00;1297.00;1255.00;83910.00;66;10;2113940650.00
04/10/2023;SMI;SMI;1281.00;1295.00;1295.00;1260.00;127694.00;101;16;2130391550.00
03/10/2023;SMI;SMI;1290.00;1290.00;1290.00;1290.00;2580.00;2;1;2122166100.00
02/10/2023;SMI;SMI;1290.00;1290.00;1290.00;1280.00;55440.00;43;9;2122166100.00
27/09/2023;SMI;SMI;1314.00;1315.00;1315.00;1314.00;6574.00;5;2;2163293350.00
26/09/2023;SMI;SMI;1282.00;1316.00;1316.00;1281.00;283201.00;221;5;2164938440.00
25/09/2023;SMI;SMI;1359.00;1282.00;1359.00;1282.00;258387.00;200;24;2109005380.00
22/09/2023;SMI;SMI;1330.00;1330.00;1330.00;1330.00;258020.00;194;9;2187969700.00
21/09/2023;SMI;SMI;1341.00;1370.00;1399.00;1330.00;1290534.00;968;36;2253773300.00
20/09/2023;SMI;SMI;1390.00;1399.00;1399.00;1340.00;409320.00;301;15;2301480910.00
19/09/2023;SMI;SMI;1341.00;1380.00;1399.00;1340.00;416506.00;306;20;2270224200.00
18/09/2023;SMI;SMI;1339.00;1340.00;1340.00;1339.00;64310.00;48;3;2204420600.00
