Séance;Ticker;Instrument;Ouverture;Dernier Cours;Plus Haut;Plus Bas;Volume (MAD);Titres Échangés;Nb Transactions;Capitalisation
27/06/2024;SID;SONASID;830.00;850.00;850.00;830.00;2992788.90;3543;46;3315000000.00
26/06/2024;SID;SONASID;830.00;830.00;830.00;830.00;2228550.00;2685;23;3237000000.00
25/06/2024;SID;SONASID;802.00;830.00;830.00;802.00;2242666.90;2706;24;3237000000.00
24/06/2024;SID;SONASID;800.00;818.80;819.00;800.00;13676.60;17;6;3193320000.00
21/06/2024;SID;SONASID;810.00;820.00;820.00;792.10;1479226.10;1824;26;3198000000.00
20/06/2024;SID;SONASID;800.10;809.80;809.80;800.00;298428.60;373;8;3158220000.00
19/06/2024;SID;SONASID;801.10;812.50;812.50;800.00;703317.10;879;12;3168750000.00
14/06/2024;SID;SONASID;-;811.00;-;-;-;-;-;3162900000.00
13/06/2024;SID;SONASID;805.00;811.00;811.00;805.00;2935066.00;3646;5;3162900000.00
12/06/2024;SID;SONASID;805.00;811.50;812.00;800.00;13098652.00;16265;22;3164850000.00
11/06/2024;SID;SONASID;800.00;812.00;812.00;800.00;1562201.00;1943;11;3166800000.00
10/06/2024;SID;SONASID;786.20;800.00;800.00;786.20;82331.00;103;10;3120000000.00
07/06/2024;SID;SONASID;804.90;801.00;815.00;760.00;886485.40;1115;33;3123900000.00
06/06/2024;SID;SONASID;792.00;800.00;800.00;792.00;894232.00;1118;22;3120000000.00
05/06/2024;SID;SONASID;803.50;795.00;803.60;791.00;4292027.60;5367;46;3100500000.00
04/06/2024;SID;SONASID;820.00;814.00;820.00;805.10;151605.10;187;13;3174600000.00
03/06/2024;SID;SONASID;804.00;818.00;820.00;781.00;2031116.70;2533;68;3190200000.00
31/05/2024;SID;SONASID;848.00;833.00;848.00;833.00;351211.10;421;19;3248700000.00
30/05/2024;SID;SONASID;838.00;840.00;840.00;838.00;453583.50;540;5;3276000000.00
29/05/2024;SID;SONASID;850.00;839.00;855.00;830.00;6274811.80;7442;58;3272100000.00
28/05/2024;SID;SONASID;860.00;856.00;860.00;845.00;117100.00;138;3;3338400000.00
27/05/2024;SID;SONASID;860.00;850.00;860.00;850.00;4396148.00;5162;27;3315000000.00
24/05/2024;SID;SONASID;851.00;860.00;865.00;851.00;295511.30;345;25;3354000000.00
23/05/2024;SID;SONASID;860.00;860.00;860.00;860.00;730140.00;849;9;3354000000.00
22/05/2024;SID;SONASID;854.10;860.00;863.00;841.00;1578382.30;1840;26;3354000000.00
21/05/2024;SID;SONASID;860.00;860.00;872.00;855.10;1395955.20;1615;37;3354000000.00
20/05/2024;SID;SONASID;852.10;863.00;863.00;852.10;1538214.70;1783;12;3365700000.00
17/05/2024;SID;SONASID;850.00;865.00;865.00;842.60;2711646.40;3148;46;3373500000.00
16/05/2024;SID;SONASID;850.00;851.00;851.00;842.00;6235085.60;7363;32;3318900000.00
15/05/2024;SID;SONASID;844.00;854.00;855.00;844.00;1568481.80;1847;53;3330600000.00
14/05/2024;SID;SONASID;831.00;842.00;842.00;828.00;8775425.60;10506;63;3283800000.00
13/05/2024;SID;SONASID;840.00;840.00;843.00;830.00;471415.00;565;26;3276000000.00
10/05/2024;SID;SONASID;830.00;832.10;845.00;830.00;455463.50;543;31;3245190000.00
09/05/2024;SID;SONASID;833.10;830.00;833.10;830.00;8303403.10;9993;32;3237000000.00
08/05/2024;SID;SONASID;849.00;833.00;849.00;833.00;1532220.50;1838;25;3248700000.00
07/05/2024;SID;SONASID;832.10;844.00;844.00;832.00;150616.00;181;10;3291600000.00
06/05/2024;SID;SONASID;835.00;832.00;836.00;825.00;1140081.50;1371;44;3244800000.00
03/05/2024;SID;SONASID;850.00;835.00;850.00;835.00;869077.30;1038;32;3256500000.00
02/05/2024;SID;SONASID;858.00;840.00;858.00;835.00;102144.00;121;13;3276000000.00
30/04/2024;SID;SONASID;835.00;844.00;844.00;820.00;280159.00;336;16;3291600000.00
29/04/2024;SID;SONASID;831.00;835.00;857.00;830.00;3062462.20;3672;55;3256500000.00
26/04/2024;SID;SONASID;839.00;831.10;849.90;830.00;9454384.70;11369;83;3241290000.00
25/04/2024;SID;SONASID;873.00;831.10;873.00;831.10;7470315.40;8965;116;3241290000.00
24/04/2024;SID;SONASID;888.00;873.00;888.00;850.00;1142467.00;1338;39;3404700000.00
23/04/2024;SID;SONASID;830.00;836.00;849.90;800.00;3441946.60;4199;113;3260400000.00
22/04/2024;SID;SONASID;938.00;835.00;938.00;834.00;10144604.90;11568;173;3256500000.00
19/04/2024;SID;SONASID;920.00;915.00;942.00;915.00;11297672.70;12168;90;3568500000.00
18/04/2024;SID;SONASID;871.50;921.10;940.00;871.50;8250862.50;9130;103;3592290000.00
17/04/2024;SID;SONASID;896.00;866.00;900.00;856.00;3826976.70;4402;80;3377400000.00
16/04/2024;SID;SONASID;878.00;900.00;904.00;875.10;21927809.70;24462;143;3510000000.00
15/04/2024;SID;SONASID;870.00;870.00;872.00;842.30;4975312.70;5757;86;3393000000.00
09/04/2024;SID;SONASID;840.00;860.00;860.00;834.00;12937809.50;15238;123;3354000000.00
08/04/2024;SID;SONASID;810.00;832.00;841.00;810.00;1240306.60;1498;54;3244800000.00
05/04/2024;SID;SONASID;800.00;800.00;818.00;800.00;15392006.80;19173;199;3120000000.00
04/04/2024;SID;SONASID;850.00;820.00;850.00;820.00;3325840.50;4014;118;3198000000.00
03/04/2024;SID;SONASID;764.00;800.00;800.00;761.60;9458498.20;12068;112;3120000000.00
02/04/2024;SID;SONASID;757.00;760.10;769.00;754.00;1154736.90;1519;28;2964390000.00
01/04/2024;SID;SONASID;740.00;750.00;760.00;740.00;2770486.00;3676;53;2925000000.00
29/03/2024;SID;SONASID;750.00;740.00;750.00;740.00;2092166.40;2824;30;2886000000.00
28/03/2024;SID;SONASID;760.00;750.00;764.00;742.00;1344599.00;1791;33;2925000000.00
27/03/2024;SID;SONASID;735.00;750.00;761.00;725.10;5845314.40;7818;95;2925000000.00
26/03/2024;SID;SONASID;729.00;732.00;732.00;720.00;520079.50;713;11;2854800000.00
25/03/2024;SID;SONASID;714.00;730.00;730.00;714.00;108466.00;149;16;2847000000.00
22/03/2024;SID;SONASID;722.80;728.00;728.00;722.00;569802.70;786;12;2839200000.00
21/03/2024;SID;SONASID;725.00;723.00;725.00;710.00;1796979.00;2492;21;2819700000.00
20/03/2024;SID;SONASID;719.00;709.00;722.00;709.00;2679234.00;3733;22;2765100000.00
19/03/2024;SID;SONASID;699.10;719.00;719.00;695.00;7015831.80;9995;59;2804100000.00
18/03/2024;SID;SONASID;699.50;705.00;708.70;699.00;1694593.60;2419;45;2749500000.00
15/03/2024;SID;SONASID;700.00;700.00;701.00;680.00;13429099.00;19186;116;2730000000.00
14/03/2024;SID;SONASID;715.00;721.00;721.00;715.00;40770.00;57;3;2811900000.00
13/03/2024;SID;SONASID;725.00;723.00;725.00;723.00;109454.50;151;5;2819700000.00
12/03/2024;SID;SONASID;720.50;726.00;726.00;716.00;1064849.00;1479;21;2831400000.00
11/03/2024;SID;SONASID;729.00;727.50;729.00;720.00;208259.50;289;22;2837250000.00
08/03/2024;SID;SONASID;730.00;722.00;730.00;722.00;49420.00;68;9;2815800000.00
07/03/2024;SID;SONASID;725.30;729.00;729.00;723.00;355922.10;491;12;2843100000.00
06/03/2024;SID;SONASID;730.10;725.00;730.10;725.00;2376218.40;3274;39;2827500000.00
05/03/2024;SID;SONASID;735.00;733.00;735.00;729.00;458052.00;625;16;2858700000.00
04/03/2024;SID;SONASID;731.00;735.00;735.00;726.10;1670895.80;2283;31;2866500000.00
01/03/2024;SID;SONASID;730.00;730.40;734.90;726.00;2868958.80;3937;52;2848560000.00
29/02/2024;SID;SONASID;749.90;732.00;750.00;732.00;1179353.40;1605;44;2854800000.00
28/02/2024;SID;SONASID;732.10;752.50;754.00;732.10;1464117.20;1999;30;2934750000.00
27/02/2024;SID;SONASID;754.00;755.00;770.00;750.00;2947574.60;3881;70;2944500000.00
26/02/2024;SID;SONASID;760.00;755.40;760.00;746.30;303919.00;404;23;2946060000.00
23/02/2024;SID;SONASID;744.00;750.00;760.00;744.00;2534355.00;3378;82;2925000000.00
22/02/2024;SID;SONASID;720.00;747.00;749.00;718.10;12174233.60;16798;86;2913300000.00
21/02/2024;SID;SONASID;724.50;720.00;724.50;717.00;6348440.00;8830;39;2808000000.00
20/02/2024;SID;SONASID;715.00;723.00;724.00;714.00;149250.30;208;16;2819700000.00
19/02/2024;SID;SONASID;710.00;712.20;725.00;710.00;155088.70;218;17;2777580000.00
16/02/2024;SID;SONASID;710.00;710.00;720.00;701.10;8990506.90;12644;41;2769000000.00
15/02/2024;SID;SONASID;710.00;712.00;715.00;700.00;85842.60;122;17;2776800000.00
14/02/2024;SID;SONASID;713.00;715.00;717.00;700.00;2219460.00;3110;23;2788500000.00
13/02/2024;SID;SONASID;719.00;717.00;719.00;710.00;166217.10;233;11;2796300000.00
12/02/2024;SID;SONASID;712.00;719.00;719.00;702.00;490095.00;688;12;2804100000.00
09/02/2024;SID;SONASID;706.00;712.00;725.00;706.00;818788.70;1147;30;2776800000.00
08/02/2024;SID;SONASID;706.00;710.00;710.00;706.00;2047373.20;2893;22;2769000000.00
07/02/2024;SID;SONASID;714.90;711.00;714.90;700.00;318717.30;452;15;2772900000.00
06/02/2024;SID;SONASID;714.00;714.80;715.00;706.00;1509098.10;2115;19;2787720000.00
05/02/2024;SID;SONASID;705.00;714.00;714.00;703.00;78077.60;111;8;2784600000.00
02/02/2024;SID;SONASID;715.00;714.00;715.00;714.00;4287.00;6;2;2784600000.00
01/02/2024;SID;SONASID;715.00;714.90;715.00;714.90;48616.00;68;6;2788110000.00
31/01/2024;SID;SONASID;713.00;700.00;713.00;700.00;612585.40;871;28;2730000000.00
30/01/2024;SID;SONASID;720.00;719.80;720.00;715.00;2925069.00;4089;6;2807220000.00
29/01/2024;SID;SONASID;721.00;724.50;725.00;710.00;1044654.50;1462;29;2825550000.00
26/01/2024;SID;SONASID;726.90;721.00;726.90;720.00;1947035.70;2680;16;2811900000.00
25/01/2024;SID;SONASID;730.00;727.00;730.00;726.90;1251224.90;1721;16;2835300000.00
24/01/2024;SID;SONASID;739.90;726.90;739.90;717.00;9530065.40;13101;45;2834910000.00
23/01/2024;SID;SONASID;707.10;732.00;745.00;707.00;13361167.40;18328;80;2854800000.00
22/01/2024;SID;SONASID;715.00;714.00;715.00;704.00;902303.00;1281;12;2784600000.00
19/01/2024;SID;SONASID;724.00;706.00;724.00;701.00;1104275.00;1546;41;2753400000.00
18/01/2024;SID;SONASID;684.20;717.00;735.00;680.00;5084208.30;7223;90;2796300000.00
17/01/2024;SID;SONASID;694.90;689.90;694.90;686.00;230834.10;336;17;2690610000.00
16/01/2024;SID;SONASID;685.00;686.00;696.90;685.00;665121.10;968;37;2675400000.00
15/01/2024;SID;SONASID;674.00;686.00;686.00;674.00;3539187.50;5241;46;2675400000.00
12/01/2024;SID;SONASID;674.00;674.00;674.00;668.00;1795927.00;2683;17;2628600000.00
10/01/2024;SID;SONASID;675.00;671.00;675.00;666.00;639657.10;953;29;2616900000.00
09/01/2024;SID;SONASID;664.00;664.10;667.00;663.10;668907.50;1006;19;2589990000.00
08/01/2024;SID;SONASID;675.00;665.00;677.80;663.00;1205670.40;1802;39;2593500000.00
05/01/2024;SID;SONASID;670.00;669.00;677.00;660.10;1202191.00;1800;35;2609100000.00
04/01/2024;SID;SONASID;672.00;670.00;672.00;670.00;443270.00;661;9;2613000000.00
03/01/2024;SID;SONASID;674.80;672.00;674.80;655.00;496168.60;755;35;2620800000.00
02/01/2024;SID;SONASID;677.50;668.00;677.50;660.00;753078.50;1129;29;2605200000.00
29/12/2023;SID;SONASID;671.90;660.00;671.90;655.00;1393430.00;2111;21;2574000000.00
28/12/2023;SID;SONASID;673.00;666.50;677.00;665.00;23923535.60;35619;37;2599350000.00
27/12/2023;SID;SONASID;660.00;661.20;661.20;660.00;214708.80;325;6;2578680000.00
26/12/2023;SID;SONASID;665.00;657.60;671.00;652.00;4159563.40;6228;24;2564640000.00
25/12/2023;SID;SONASID;-;676.90;-;-;-;-;-;2639910000.00
22/12/2023;SID;SONASID;676.90;676.90;676.90;676.90;270760.00;400;7;2639910000.00
21/12/2023;SID;SONASID;-;678.80;-;-;-;-;-;2647320000.00
20/12/2023;SID;SONASID;677.00;678.80;678.80;677.00;142198.60;210;6;2647320000.00
19/12/2023;SID;SONASID;655.10;678.70;678.70;655.10;720562.20;1092;10;2646930000.00
18/12/2023;SID;SONASID;680.00;680.00;680.00;680.00;8160.00;12;2;2652000000.00
15/12/2023;SID;SONASID;675.00;679.00;680.00;666.00;260142.00;383;15;2648100000.00
14/12/2023;SID;SONASID;660.00;670.00;673.00;655.10;660137.20;998;12;2613000000.00
13/12/2023;SID;SONASID;657.70;669.90;670.00;657.70;1194191.90;1807;29;2612610000.00
12/12/2023;SID;SONASID;645.10;650.00;650.00;640.00;647142.30;1002;18;2535000000.00
11/12/2023;SID;SONASID;659.00;645.10;659.00;645.00;20186.40;31;9;2515890000.00
08/12/2023;SID;SONASID;645.00;659.00;659.00;644.90;1198292.90;1843;23;2570100000.00
07/12/2023;SID;SONASID;623.10;644.90;644.90;623.10;1912.90;3;3;2515110000.00
06/12/2023;SID;SONASID;640.00;640.80;649.00;621.00;950688.60;1524;36;2499120000.00
05/12/2023;SID;SONASID;660.00;652.00;660.00;652.00;353728.00;536;21;2542800000.00
04/12/2023;SID;SONASID;649.00;620.00;649.00;615.00;119816.00;193;17;2418000000.00
01/12/2023;SID;SONASID;631.00;615.00;633.00;615.00;2008136.00;3257;53;2398500000.00
30/11/2023;SID;SONASID;630.00;640.50;660.90;630.00;62054.40;98;15;2497950000.00
29/11/2023;SID;SONASID;673.00;662.00;673.00;660.00;260070.00;391;14;2581800000.00
28/11/2023;SID;SONASID;670.30;674.00;675.00;670.00;63700.00;95;13;2628600000.00
27/11/2023;SID;SONASID;670.30;680.00;680.00;670.30;2030.30;3;2;2652000000.00
24/11/2023;SID;SONASID;681.00;678.00;683.00;678.00;1041431.00;1536;13;2644200000.00
23/11/2023;SID;SONASID;680.00;681.00;681.00;678.00;159699.50;235;11;2655900000.00
22/11/2023;SID;SONASID;680.00;680.00;680.00;677.00;305831.00;450;13;2652000000.00
21/11/2023;SID;SONASID;681.00;680.00;681.00;675.00;1534380.30;2267;22;2652000000.00
20/11/2023;SID;SONASID;684.90;680.00;684.90;680.00;419756.00;617;13;2652000000.00
17/11/2023;SID;SONASID;685.00;685.00;685.00;685.00;206870.00;302;10;2671500000.00
16/11/2023;SID;SONASID;681.00;680.00;681.00;680.00;59195.50;87;15;2652000000.00
15/11/2023;SID;SONASID;689.90;689.90;689.90;689.90;689.90;1;1;2690610000.00
14/11/2023;SID;SONASID;686.00;680.00;695.00;676.00;1119689.50;1645;35;2652000000.00
13/11/2023;SID;SONASID;686.10;687.10;694.90;686.00;252148.90;367;8;2679690000.00
10/11/2023;SID;SONASID;684.00;695.90;695.90;684.00;4137261.00;6003;23;2714010000.00
09/11/2023;SID;SONASID;695.00;695.00;695.00;684.00;157511.00;227;13;2710500000.00
08/11/2023;SID;SONASID;677.00;695.00;695.00;677.00;637575.10;925;33;2710500000.00
07/11/2023;SID;SONASID;-;697.00;-;-;-;-;-;2718300000.00
03/11/2023;SID;SONASID;687.00;697.00;697.00;687.00;236780.00;340;10;2718300000.00
02/11/2023;SID;SONASID;696.00;697.00;697.00;686.00;849323.10;1225;30;2718300000.00
01/11/2023;SID;SONASID;694.00;697.00;697.90;694.00;94577.90;136;10;2718300000.00
31/10/2023;SID;SONASID;687.00;689.00;694.00;684.20;321142.20;467;24;2687100000.00
30/10/2023;SID;SONASID;680.70;684.00;690.00;680.70;296725.70;434;20;2667600000.00
27/10/2023;SID;SONASID;690.50;690.00;691.00;680.50;1136035.80;1661;63;2691000000.00
26/10/2023;SID;SONASID;713.00;699.00;713.00;695.00;171349.10;245;27;2726100000.00
25/10/2023;SID;SONASID;717.40;710.50;717.40;705.00;116800.50;165;16;2770950000.00
24/10/2023;SID;SONASID;720.00;718.00;720.00;707.00;595654.00;834;31;2800200000.00
23/10/2023;SID;SONASID;720.00;700.00;720.00;680.00;1647511.20;2389;71;2730000000.00
20/10/2023;SID;SONASID;747.80;720.00;747.80;720.00;1863723.60;2580;68;2808000000.00
19/10/2023;SID;SONASID;754.00;730.00;770.00;730.00;5787350.30;7743;162;2847000000.00
18/10/2023;SID;SONASID;700.10;753.40;753.40;700.10;22858733.50;31470;261;2938260000.00
17/10/2023;SID;SONASID;690.00;685.00;700.00;683.30;831178.00;1209;57;2671500000.00
16/10/2023;SID;SONASID;684.00;688.00;688.00;680.00;11364825.80;16648;40;2683200000.00
13/10/2023;SID;SONASID;661.10;680.00;683.00;661.10;6296896.20;9338;141;2652000000.00
12/10/2023;SID;SONASID;653.00;664.00;664.40;653.00;905558.60;1368;29;2589600000.00
11/10/2023;SID;SONASID;663.00;663.90;664.40;645.00;2698990.70;4088;92;2589210000.00
10/10/2023;SID;SONASID;628.00;662.90;665.00;625.50;7250291.20;11155;209;2585310000.00
09/10/2023;SID;SONASID;620.00;623.00;630.00;617.00;10292383.80;16585;169;2429700000.00
06/10/2023;SID;SONASID;628.70;628.70;628.70;628.70;9515374.50;15135;92;2451930000.00
05/10/2023;SID;SONASID;593.20;593.20;593.20;593.20;624046.40;1052;19;2313480000.00
04/10/2023;SID;SONASID;550.00;559.70;559.70;545.00;64294.50;117;10;2182830000.00
03/10/2023;SID;SONASID;558.00;550.00;564.00;540.00;933199.40;1694;54;2145000000.00
02/10/2023;SID;SONASID;550.00;549.00;551.00;547.00;266134.00;484;13;2141100000.00
27/09/2023;SID;SONASID;550.00;550.00;559.00;550.00;625556.00;1137;29;2145000000.00
26/09/2023;SID;SONASID;566.00;556.00;566.00;550.20;272221.70;494;21;2168400000.00
25/09/2023;SID;SONASID;565.20;563.00;568.00;550.00;1707749.20;3059;82;2195700000.00
22/09/2023;SID;SONASID;571.70;569.00;571.70;560.00;176574.40;313;11;2219100000.00
21/09/2023;SID;SONASID;572.00;565.00;572.50;560.00;7680088.40;13553;65;2203500000.00
20/09/2023;SID;SONASID;571.00;568.00;573.00;568.00;318413.40;558;26;2215200000.00
19/09/2023;SID;SONASID;558.00;568.00;569.90;557.00;1164287.80;2079;45;2215200000.00
18/09/2023;SID;SONASID;556.10;558.00;564.00;545.30;8376842.70;15208;185;2176200000.00
